epoch,acc,val_acc,loss,val_loss,learning_rate,,385
61,0.993653673,0.989130437,0.02162588,0.028577184,0.001,,
62,0.990933819,1,0.023822785,0.006071861,0.001,,
63,0.992747055,0.992753625,0.022379437,0.020372775,0.001,,
64,0.996373528,0.996376812,0.011699887,0.021731498,0.001,,
65,0.997280146,0.996376812,0.006387716,0.011485353,0.001,,
66,0.990933819,0.996376812,0.021829362,0.008425742,0.001,,
67,0.987307346,0.981884062,0.031121745,0.05400099,0.001,,
68,0.988213965,0.98550725,0.030733849,0.028410165,0.001,,
69,0.994560291,0.989130437,0.014510401,0.03027164,0.001,,
70,0.994560291,0.992753625,0.011821066,0.02484739,0.001,,
71,0.993653673,0.992753625,0.01758597,0.018073224,0.001,,
72,0.991840437,0.992753625,0.0301543,0.03422129,0.001,,
73,0.997280146,0.98550725,0.018939613,0.06125481,0.001,,
74,0.983680874,0.981884062,0.044973063,0.056321894,0.001,,
75,0.98549411,0.989130437,0.027872158,0.051396153,0.001,,
76,0.992747055,0.989130437,0.018466948,0.026165222,0.001,,
77,0.993653673,0.989130437,0.017996185,0.015971358,0.001,,
78,0.998186764,0.996376812,0.006037056,0.007948238,0.001,,
79,0.99546691,0.992753625,0.009028916,0.016729965,0.001,,
80,0.995466909,0.996376812,0.013643176,0.017134903,0.001,,
81,0.993653673,0.996376812,0.016592297,0.010366115,0.001,,
82,0.991840437,0.996376812,0.021078696,0.022721977,0.001,,
83,0.991840437,0.981884059,0.019414112,0.052431769,0.001,,
84,0.984587492,0.989130437,0.049917987,0.026699303,0.001,,
85,0.977334547,1,0.053509802,0.009467947,0.001,,
86,0.99546691,0.992753625,0.014639397,0.016105382,0.001,,
87,0.991840437,0.992753625,0.02509444,0.019151172,0.001,,
88,0.992747055,0.992753625,0.023552241,0.011659724,0.001,,
89,0.993653673,0.996376812,0.015558211,0.005776258,0.001,,
90,0.986400728,0.989130437,0.04770624,0.059592268,0.001,,
91,0.992747055,0.989130435,0.022132166,0.024521704,0.001,,
92,0.993653673,0.989130437,0.017261652,0.026452996,0.001,,
93,0.996373528,0.996376812,0.015315249,0.006019069,0.001,,
94,0.995466909,0.996376812,0.009897402,0.008859705,0.001,,
95,0.994560291,0.992753625,0.014407051,0.011224613,0.001,,
96,0.993653673,0.996376812,0.020416294,0.016326086,0.001,,
97,0.989120583,0.992753625,0.030233702,0.016420277,0.001,,
98,0.994560291,0.992753625,0.012047655,0.022446386,0.001,,
99,0.996373528,0.992753625,0.016356505,0.015910434,0.001,,
100,0.992747055,0.992753625,0.018393369,0.015703572,0.001,,
101,0.994560291,0.992753625,0.014051698,0.017809978,0.001,,
102,0.99546691,0.992753625,0.011226122,0.027310453,0.001,,
103,0.990027201,0.989130435,0.034066714,0.049364687,0.001,,
104,0.992747055,0.992753625,0.017950929,0.025786568,0.001,,
105,0.995466909,0.996376812,0.012366908,0.006445598,0.001,,
106,0.998186764,1,0.008481208,0.003447558,0.001,,
107,0.996373527,0.996376812,0.010446283,0.005291744,0.001,,
108,0.99546691,0.996376812,0.01053105,0.022742418,0.001,,
109,0.998186764,1,0.007696868,0.001296872,0.001,,
110,0.996373528,0.996376812,0.018441308,0.011225608,0.001,,
111,0.996373528,0.992753625,0.010223402,0.00969291,0.001,,
112,0.996373528,0.989130435,0.011020167,0.034471596,0.001,,
113,0.993653673,1,0.013252736,0.003651229,0.001,,
114,0.993653673,0.992753625,0.018317021,0.021485143,0.001,,
115,0.995466909,0.989130437,0.015237964,0.029726264,0.001,,
116,0.994560291,0.98550725,0.013126756,0.122447534,0.001,,
117,0.996373527,0.996376812,0.01565849,0.007078431,0.001,,
118,0.988213965,0.978260875,0.027513542,0.055350985,0.001,,
119,0.97370807,0.989130437,0.108298229,0.031444224,0.001,,
120,0.976427929,0.989130437,0.054055571,0.023766992,0.001,,
121,0.987307346,0.989130437,0.0354785,0.026447351,0.001,,
122,0.993653673,0.996376812,0.015902277,0.009840179,0.001,,
123,0.996373528,0.996376812,0.007608109,0.020768012,0.001,,
124,0.997280146,0.996376812,0.008174402,0.034192342,0.001,,
125,0.99546691,0.996376812,0.012111981,0.011924623,0.001,,
126,0.997280146,0.996376812,0.008039729,0.010221052,0.001,,
127,0.989120583,0.992753625,0.040836491,0.032353414,0.001,,
128,0.993653673,0.996376812,0.012679398,0.017468327,0.001,,
129,0.999093382,0.996376812,0.004116693,0.024545508,0.001,,
130,0.992747055,1,0.023158428,0.001209317,0.001,,
131,0.993653673,1,0.016739774,0.004980026,0.001,,
132,0.997280146,0.992753625,0.010738533,0.036753592,0.001,,
133,0.996373528,0.992753625,0.012480972,0.023859127,0.001,,
134,0.989120583,0.992753625,0.026521768,0.027712538,0.001,,
135,0.992747055,0.98550725,0.014670212,0.039973658,0.001,,
136,0.989120583,0.992753625,0.037711077,0.020594013,0.001,,
137,0.995466909,0.992753625,0.017596043,0.025181883,0.001,,
138,0.991840437,0.996376812,0.013617004,0.038268538,0.001,,
139,0.996373527,0.996376812,0.004894233,0.028676573,0.001,,
140,0.997280146,0.989130437,0.00970806,0.048623118,0.001,,
141,0.993653673,0.996376812,0.024377341,0.01142412,0.001,,
142,0.996373528,0.996376812,0.010393074,0.023159806,0.001,,
143,0.998186764,0.996376812,0.008057556,0.005758747,0.001,,
144,0.997280146,0.996376812,0.008174932,0.01435659,0.001,,
145,0.999093382,0.996376812,0.003047759,0.020070476,0.001,,
146,0.999093382,0.996376812,0.003397351,0.023254718,0.001,,
147,0.999093382,0.996376812,0.002236633,0.022231737,0.001,,
148,0.998186764,0.996376812,0.005904448,0.018114253,0.001,,
149,0.997280146,0.996376812,0.0060824,0.015708644,0.001,,
150,0.998186764,0.996376812,0.00704809,0.030894103,0.001,,
151,0.996373528,0.992753625,0.010735127,0.014940474,0.001,,
152,0.997280146,0.992753625,0.016125457,0.017743718,0.001,,
153,0.998186764,0.989130437,0.004397659,0.010960429,0.001,,
154,0.991840437,0.992753625,0.021474713,0.054389387,0.001,,
155,0.999093382,0.996376812,0.005219979,0.021730208,0.001,,
156,0.994560291,0.996376812,0.010420776,0.029951087,0.001,,
157,0.996373528,0.992753625,0.008835266,0.016832864,0.001,,
158,0.996373528,0.98550725,0.010422492,0.047633092,0.001,,
159,0.996373527,0.996376812,0.007682265,0.005773876,0.001,,
160,0.997280145,0.989130437,0.004972553,0.029236334,0.001,,
161,0.998186764,0.989130437,0.008259821,0.033780167,0.001,,
162,0.997280146,0.992753625,0.005152263,0.013256072,0.001,,
163,0.998186764,0.996376812,0.009099807,0.0047693,0.001,,
164,0.997280146,0.992753625,0.006497811,0.022481142,0.001,,
165,0.993653673,0.996376812,0.012551153,0.011166836,0.001,,
166,0.990933819,0.996376812,0.026565943,0.010705784,0.001,,
167,0.994560291,0.996376812,0.012441574,0.017874467,0.001,,
168,0.984587492,0.9710145,0.042294953,0.083748264,0.001,,
169,0.990933819,1,0.022061713,0.005999339,0.001,,
170,0.991840437,0.996376812,0.023264533,0.00832271,0.001,,
171,0.994560291,1,0.016661635,0.003615293,0.001,,
172,0.995466909,0.996376812,0.012464082,0.010576554,0.001,,
173,0.998186764,1,0.005250094,0.001001022,0.001,,
174,0.998186764,0.992753625,0.007932784,0.013187834,0.001,,
175,0.996373528,0.996376812,0.008802358,0.003717551,0.001,,
176,0.999093382,0.996376812,0.002235767,0.004120953,0.001,,
177,0.996373528,0.996376812,0.007585319,0.010941153,0.001,,
178,0.99546691,0.996376812,0.006781604,0.005711876,0.001,,
179,0.999093382,0.996376812,0.003797623,0.019558597,0.001,,
180,0.997280146,0.996376812,0.016735284,0.004530706,0.001,,
181,0.99546691,0.996376812,0.015513432,0.013286602,0.001,,
182,0.994560291,0.996376812,0.015687634,0.003168011,0.001,,
183,0.996373528,0.996376812,0.0084912,0.00419243,0.001,,
184,0.99546691,0.992753625,0.019784681,0.022381177,0.001,,
185,0.999093382,1,0.003703347,0.00185204,0.001,,
186,0.998186764,0.98550725,0.007390088,0.045199548,0.001,,
187,0.993653673,0.992753625,0.018450417,0.017355522,0.001,,
188,0.994560291,1,0.02842314,0.002832002,0.001,,
189,0.993653673,0.996376812,0.022677475,0.01749224,0.001,,
190,0.991840437,0.992753624,0.02812836,0.015258319,0.001,,
191,0.998186764,0.996376812,0.009840075,0.018936673,0.001,,
192,0.996373528,1,0.00956799,0.003199411,0.001,,
193,0.997280146,0.996376812,0.00581851,0.005703449,0.001,,
194,0.996373528,0.996376812,0.011051026,0.004461472,0.001,,
195,0.994560291,1,0.012335253,0.00282838,0.001,,
196,0.997280145,1,0.006425624,0.000818637,0.001,,
197,0.994560291,1,0.015151651,0.001916713,0.001,,
198,0.998186764,0.996376812,0.005091393,0.009061656,0.001,,
199,0.998186764,0.996376812,0.004396294,0.003613942,0.001,,
200,1,1,0.000504462,0.00228686,0.001,,
201,0.999093382,1,0.004481062,0.002015633,0.0006,,
202,0.999093382,1,0.001644672,0.000808663,0.0006,,
203,1,1,0.00078947,0.000732246,0.0006,,
204,0.999093382,0.996376812,0.002361215,0.004818673,0.0006,,
205,0.998186764,0.996376812,0.006573994,0.019104377,0.0006,,
206,0.993653673,1,0.019136564,0.000833173,0.0006,,
207,0.997280145,0.996376812,0.007610744,0.00538493,0.0006,,
208,1,0.996376812,0.001342337,0.003310037,0.0006,,
209,0.997280145,1,0.005885287,0.001072255,0.0006,,
210,0.997280146,1,0.003680143,0.001891086,0.0006,,
211,0.999093382,0.996376812,0.002718191,0.007499858,0.0006,,
212,0.999093382,0.996376812,0.002696358,0.003489854,0.0006,,
213,0.998186764,1,0.002807831,0.003007378,0.0006,,
214,1,0.996376812,0.001373062,0.007372366,0.0006,,
215,0.998186764,1,0.003501341,0.002284903,0.0006,,
216,1,1,0.001236533,0.001183952,0.0006,,
217,1,1,0.001851493,0.002168134,0.0006,,
218,1,0.996376812,0.002487054,0.004351247,0.0006,,
219,0.999093382,0.996376812,0.00220997,0.012557946,0.0006,,
220,0.998186764,1,0.004288948,0.002465561,0.0006,,
221,0.999093382,0.996376812,0.003250244,0.005395588,0.0006,,
222,0.999093382,0.996376812,0.002862374,0.015634708,0.0006,,
223,0.998186764,0.996376812,0.003050585,0.013711705,0.0006,,
224,1,0.996376812,0.000443146,0.009339362,0.0006,,
225,1,0.996376812,0.000987093,0.009072706,0.0006,,
226,1,0.996376812,0.000302422,0.014798346,0.0006,,
227,0.997280146,1,0.00581345,0.001083354,0.0006,,
228,0.996373528,0.996376812,0.006431648,0.013747536,0.0006,,
229,0.99546691,1,0.005494177,0.001575288,0.0006,,
230,0.998186764,1,0.004422935,0.001432267,0.0006,,
231,0.999093382,0.992753625,0.001390464,0.019748893,0.0006,,
232,0.999093382,0.992753625,0.001377165,0.011171212,0.0006,,
233,1,1,0.001667189,0.000983167,0.0006,,
234,0.996373527,0.992753625,0.00446771,0.027639895,0.0006,,
235,0.998186764,0.992753625,0.003428458,0.020126792,0.0006,,
236,0.996373528,0.992753625,0.011245458,0.020877146,0.0006,,
237,0.997280146,0.996376812,0.012811017,0.011479308,0.0006,,
238,0.999093382,0.996376812,0.002329116,0.004924604,0.0006,,
239,1,0.996376812,0.000755202,0.028416352,0.0006,,
240,0.998186764,0.996376812,0.00520921,0.010032127,0.0006,,
241,1,0.996376812,0.000541413,0.005566511,0.0006,,
242,0.999093382,0.996376812,0.002055107,0.008984913,0.0006,,
243,0.992747055,0.996376812,0.020500588,0.013832013,0.0006,,
244,0.994560291,1,0.011418019,0.001963611,0.0006,,
245,0.996373528,0.996376812,0.010148917,0.004530212,0.0006,,
246,0.997280146,0.996376812,0.00837788,0.039745062,0.0006,,
247,0.996373527,0.996376812,0.011523208,0.037991385,0.0006,,
248,0.994560291,0.996376812,0.016126449,0.012111292,0.0006,,
249,0.999093382,0.996376812,0.004725905,0.02213548,0.0006,,
250,0.998186764,0.996376812,0.003869336,0.015718927,0.0006,,
251,1,0.996376812,0.00060851,0.013750404,0.0006,,
252,1,0.996376812,0.000589395,0.013205637,0.0006,,
253,0.999093382,0.996376812,0.002106458,0.012319928,0.0006,,
254,1,0.996376812,0.000491634,0.012394656,0.0006,,
255,0.999093382,1,0.003368238,0.004912966,0.0006,,
256,1,0.992753625,0.001681995,0.007470342,0.0006,,
257,0.999093382,0.996376812,0.001745256,0.022056944,0.0006,,
258,0.998186764,0.996376812,0.004294041,0.036993432,0.0006,,
259,1,0.996376812,0.000368038,0.008242382,0.0006,,
260,0.998186764,0.996376812,0.006266859,0.015930587,0.0006,,
261,1,0.996376812,0.001099863,0.032813369,0.0006,,
262,0.998186764,0.992753625,0.003773703,0.017897366,0.0006,,
263,0.994560291,0.996376812,0.014523266,0.016767372,0.0006,,
264,0.996373527,0.992753625,0.004868412,0.044948728,0.0006,,
265,0.999093382,0.996376812,0.003807461,0.019658562,0.0006,,
266,0.997280146,0.996376812,0.005829362,0.024412478,0.0006,,
267,0.998186764,0.996376812,0.004015981,0.018925482,0.0006,,
268,0.999093382,0.996376812,0.002453038,0.011294804,0.0006,,
269,1,0.996376812,0.00088809,0.014790623,0.0006,,
270,1,0.996376812,0.000695037,0.016616791,0.0006,,
271,1,0.996376812,0.00072439,0.026104494,0.0006,,
272,1,0.996376812,0.001070337,0.029193852,0.0006,,
273,1,0.996376812,0.001381396,0.027120436,0.0006,,
274,1,0.996376812,0.000244467,0.007084953,0.0006,,
275,1,0.996376812,0.000132172,0.005848421,0.0006,,
276,1,1,0.000180213,0.004475463,0.0006,,
277,1,0.996376812,0.000171282,0.005585973,0.0006,,
278,1,0.996376812,0.000734101,0.009416686,0.0006,,
279,1,0.996376812,0.000102624,0.01417274,0.0006,,
280,1,0.996376812,7.96E-05,0.017344754,0.0006,,
281,1,0.996376812,0.00077886,0.011043496,0.0006,,
282,1,0.996376812,0.000437343,0.007520509,0.0006,,
283,0.999093382,0.989130437,0.002049584,0.019699765,0.0006,,
284,0.999093382,0.989130437,0.001593484,0.021611341,0.0006,,
285,0.999093382,0.996376812,0.001122123,0.015980136,0.0006,,
286,0.999093382,0.996376812,0.002937031,0.017222684,0.0006,,
287,0.999093382,0.996376812,0.003800084,0.020907332,0.0006,,
288,1,0.992753624,0.001247477,0.055483512,0.0006,,
289,0.999093382,1,0.004072955,0.001500968,0.0006,,
290,0.991840437,0.98550725,0.021452249,0.126296875,0.0006,,
291,0.993653673,0.996376812,0.034410405,0.006501534,0.0006,,
292,0.993653673,0.989130437,0.018649423,0.023351084,0.0006,,
293,0.997280146,0.989130437,0.007441626,0.019573591,0.0006,,
294,0.999093382,0.992753625,0.004525616,0.010873739,0.0006,,
295,0.999093382,0.996376812,0.003676086,0.008600992,0.0006,,
296,1,0.996376812,0.001840163,0.013329583,0.0006,,
297,0.997280146,0.996376812,0.005335324,0.009491304,0.0006,,
298,0.999093382,0.996376812,0.001948327,0.01048001,0.0006,,
299,1,0.996376812,0.000946805,0.008491598,0.0006,,
300,1,0.996376812,0.000983792,0.004483272,0.0006,,
301,0.998186764,1,0.003335143,0.001850488,0.00036,,
302,1,1,0.000470347,0.002020742,0.00036,,
303,1,0.996376812,0.002551298,0.005334106,0.00036,,
304,0.999093382,0.996376812,0.001611498,0.004435001,0.00036,,
305,0.999093382,0.996376812,0.002825407,0.009325195,0.00036,,
306,0.999093382,0.996376812,0.001800232,0.020965075,0.00036,,
307,0.997280146,0.992753625,0.005426853,0.027652974,0.00036,,
308,1,0.996376812,0.00081995,0.015200483,0.00036,,
309,0.999093382,0.996376812,0.002389083,0.003278907,0.00036,,
310,0.998186764,0.996376812,0.005101914,0.01535642,0.00036,,
311,1,0.996376812,0.001200248,0.003250647,0.00036,,
312,0.998186764,0.996376812,0.002719716,0.00409745,0.00036,,
313,0.999093382,0.996376812,0.002550744,0.004242814,0.00036,,
314,0.999093382,0.996376812,0.001973146,0.004066433,0.00036,,
315,1,1,0.000858965,0.000584432,0.00036,,
316,0.997280146,1,0.003650564,0.000491412,0.00036,,
317,1,1,0.000313346,0.000909514,0.00036,,
318,0.999093382,1,0.002738914,0.002390131,0.00036,,
319,0.998186764,0.996376812,0.004440887,0.02182892,0.00036,,
320,0.999093382,0.992753625,0.00141688,0.024951636,0.00036,,
321,1,0.996376812,0.000684182,0.008661917,0.00036,,
322,0.998186764,1,0.002804535,0.000975519,0.00036,,
323,0.999093382,1,0.001902651,0.000276058,0.00036,,
324,1,1,0.000108586,0.000205403,0.00036,,
325,1,1,0.000142594,0.000535624,0.00036,,
326,1,1,0.000149335,0.000921664,0.00036,,
327,0.998186764,1,0.005259599,0.000313612,0.00036,,
328,0.998186764,1,0.001971193,0.000385982,0.00036,,
329,1,1,0.000432222,0.002891619,0.00036,,
330,0.99546691,1,0.008040403,0.001163493,0.00036,,
331,1,0.996376812,0.001346145,0.006411534,0.00036,,
332,1,0.992753625,0.00049262,0.01190264,0.00036,,
333,1,0.992753625,0.000384422,0.010159033,0.00036,,
334,1,0.992753625,0.000643102,0.011189705,0.00036,,
335,1,0.992753625,0.000347073,0.0081293,0.00036,,
336,1,0.996376812,0.001498028,0.003879426,0.00036,,
337,1,0.996376812,0.000432687,0.007519142,0.00036,,
338,1,0.996376812,0.000732796,0.01024307,0.00036,,
339,0.999093382,0.996376812,0.002600017,0.012364762,0.00036,,
340,0.999093382,0.996376812,0.001483501,0.013681426,0.00036,,
341,1,0.996376812,0.00016351,0.01136304,0.00036,,
342,1,0.996376812,0.000887991,0.014548159,0.00036,,
343,1,0.996376812,0.000158032,0.010120009,0.00036,,
344,1,0.996376812,6.76E-05,0.008833963,0.00036,,
345,1,0.996376812,7.16E-05,0.008557655,0.00036,,
346,1,0.996376812,0.000327634,0.008624014,0.00036,,
347,1,0.996376812,0.000172583,0.008298942,0.00036,,
348,1,0.996376812,8.85E-05,0.008578628,0.00036,,
349,1,0.996376812,9.88E-05,0.006986505,0.00036,,
350,1,0.996376812,9.71E-05,0.005512122,0.00036,,
351,1,0.996376812,9.01E-05,0.004731356,0.00036,,
352,1,0.996376812,0.000204092,0.003325847,0.00036,,
353,1,0.996376812,7.31E-05,0.003507254,0.00036,,
354,1,0.996376812,3.68E-05,0.0037709,0.00036,,
355,1,1,0.000204933,0.002023502,0.00036,,
356,1,0.996376812,0.000240201,0.004022834,0.00036,,
357,1,0.996376812,0.000101697,0.008509384,0.00036,,
358,0.999093382,0.996376812,0.001047095,0.008276801,0.00036,,
359,1,0.996376812,0.000553862,0.007435362,0.00036,,
360,1,0.996376812,0.000120391,0.007105272,0.00036,,
361,1,0.996376812,0.000506494,0.002910877,0.00036,,
362,1,1,0.0007359,0.001317395,0.00036,,
363,0.998186764,0.996376812,0.004558739,0.004680516,0.00036,,
364,0.998186764,1,0.004616397,0.000464981,0.00036,,
365,0.999093382,1,0.001164053,0.001558703,0.00036,,
366,0.999093382,0.996376812,0.001974816,0.009014979,0.00036,,
367,0.999093382,1,0.002857402,0.000601265,0.00036,,
368,0.997280146,0.996376812,0.006260722,0.033650115,0.00036,,
369,0.998186764,1,0.003285119,0.000770879,0.00036,,
370,1,1,0.000352603,0.002185935,0.00036,,
371,0.999093382,0.996376812,0.003401652,0.006243035,0.00036,,
372,0.999093382,0.996376812,0.002028004,0.026253171,0.00036,,
373,1,0.996376812,0.001000379,0.010327072,0.00036,,
374,1,1,0.00025992,0.000533433,0.00036,,
375,1,1,0.000140309,0.000202034,0.00036,,
376,0.999093382,1,0.001092605,0.000301788,0.00036,,
377,1,0.996376812,9.72E-05,0.012329238,0.00036,,
378,1,0.996376812,0.000214531,0.016923044,0.00036,,
379,1,0.996376812,0.000400184,0.017190937,0.00036,,
380,1,0.996376812,5.79E-05,0.018585824,0.00036,,
381,1,0.996376812,0.000628654,0.022769402,0.00036,,
382,1,0.996376812,0.00021217,0.023137074,0.00036,,
383,1,0.996376812,0.000432533,0.03834553,0.00036,,
384,0.999093382,0.996376812,0.001119635,0.006294507,0.00036,,
385,1,1,0.000320524,8.55E-05,0.00036,,
386,1,1,0.000562193,0.002051674,0.00036,,
387,1,0.996376812,0.000218583,0.015396145,0.00036,,
388,1,0.996376812,2.55E-05,0.018728238,0.00036,,
389,0.999093382,1,0.001730388,0.001009609,0.00036,,
390,1,1,0.000300255,0.000450471,0.00036,,
391,0.998186764,0.992753625,0.003770773,0.060248092,0.00036,,
392,0.996373527,1,0.016846109,8.32E-05,0.00036,,
393,0.995466909,0.996376812,0.010861686,0.036606664,0.00036,,
394,0.999093382,0.996376812,0.001397965,0.031382598,0.00036,,
395,1,0.996376812,0.001204216,0.023149981,0.00036,,
396,0.997280146,0.992753625,0.004776176,0.019499358,0.00036,,
397,1,0.992753625,0.000508679,0.046355411,0.00036,,
398,0.999093382,0.992753624,0.006434141,0.025519477,0.00036,,
399,1,0.996376812,0.000225813,0.021923568,0.00036,,
400,1,0.996376812,0.000148464,0.022378338,0.00036,,
401,1,0.996376812,0.000161554,0.022709934,0.000216,,
402,1,0.996376812,0.000714948,0.026452092,0.000216,,
403,0.999093382,0.996376812,0.0016072,0.028386875,0.000216,,
404,1,0.996376812,0.000211249,0.025402177,0.000216,,
405,0.999093382,0.996376812,0.001505834,0.02181945,0.000216,,
406,0.999093382,0.996376812,0.001348269,0.020058462,0.000216,,
407,1,0.996376812,0.000133057,0.019773659,0.000216,,
408,1,0.996376812,7.33E-05,0.01960746,0.000216,,
409,1,0.996376812,0.000272388,0.019207632,0.000216,,
410,1,0.996376812,3.52E-05,0.019104024,0.000216,,
411,1,0.996376812,0.000223413,0.018397139,0.000216,,
412,1,0.996376812,0.000166523,0.017506584,0.000216,,
413,1,0.996376812,0.00018425,0.018187627,0.000216,,
414,1,0.996376812,0.000341775,0.019866095,0.000216,,
415,1,0.996376812,4.03E-05,0.020895867,0.000216,,
416,1,0.996376812,0.000516391,0.022223205,0.000216,,
417,0.999093382,0.996376812,0.001459188,0.025197762,0.000216,,
418,1,0.996376812,8.20E-05,0.027207676,0.000216,,
419,1,0.996376812,0.00040424,0.026031494,0.000216,,
420,1,0.996376812,0.000790009,0.023517229,0.000216,,
421,1,0.996376812,0.000176249,0.018399074,0.000216,,
422,0.999093382,0.996376812,0.000747766,0.013850079,0.000216,,
423,0.999093382,0.996376812,0.001079907,0.0129737,0.000216,,
424,1,0.996376812,0.000128145,0.017103188,0.000216,,
425,0.999093382,0.996376812,0.000874482,0.018897102,0.000216,,
426,1,0.996376812,4.48E-05,0.02000424,0.000216,,
427,0.999093382,0.996376812,0.001848351,0.020916965,0.000216,,
428,1,0.992753625,4.35E-05,0.018632507,0.000216,,
429,1,0.996376812,0.0001864,0.017068309,0.000216,,
430,0.999093382,0.996376812,0.000907796,0.010450659,0.000216,,
431,0.999093382,0.996376812,0.002582374,0.011456792,0.000216,,
432,0.999093382,0.996376812,0.000819757,0.011735181,0.000216,,
433,1,0.996376812,0.000115463,0.012719447,0.000216,,
434,1,0.996376812,0.000704129,0.012975051,0.000216,,
435,1,0.996376812,0.000169983,0.010991168,0.000216,,
436,1,0.996376812,0.000241506,0.011047588,0.000216,,
437,1,0.996376812,6.35E-05,0.014212003,0.000216,,
438,1,0.996376812,0.000213193,0.016406617,0.000216,,
439,1,0.996376812,4.81E-05,0.02349482,0.000216,,
440,1,0.996376812,0.000346565,0.024501533,0.000216,,
441,1,0.996376812,0.000224762,0.017573691,0.000216,,
442,1,0.996376812,0.000122683,0.011622829,0.000216,,
443,1,0.996376812,4.10E-05,0.010034135,0.000216,,
444,1,0.996376812,8.47E-05,0.009878855,0.000216,,
445,1,0.996376812,0.000455552,0.010499507,0.000216,,
446,1,0.996376812,3.47E-05,0.011003621,0.000216,,
447,1,0.996376812,0.000123873,0.011194433,0.000216,,
448,1,0.996376812,0.000677764,0.015276175,0.000216,,
449,0.998186764,1,0.003374915,0.000690591,0.000216,,
450,0.999093382,1,0.004126309,0.000755392,0.000216,,
451,1,1,0.001656085,0.001155812,0.000216,,
452,0.999093382,1,0.000720014,0.004298371,0.000216,,
453,1,1,0.000601275,0.001615903,0.000216,,
454,1,1,0.000112497,0.001643792,0.000216,,
