epoch,acc,val_acc,loss,val_loss,learning_rate,,452
32,0.963768125,0.961352666,0.104215748,0.060691575,0.001,,
33,0.961352666,0.951690833,0.108883793,0.096585052,0.001,,
34,0.972222229,0.9710145,0.073879596,0.091692282,0.001,,
35,0.980676333,0.975845416,0.052074874,0.083506761,0.001,,
36,0.980676333,0.956521749,0.060807986,0.127865583,0.001,,
37,0.975845416,0.98550725,0.064387028,0.0418201,0.001,,
38,0.980676333,0.966183583,0.054684662,0.099218073,0.001,,
39,0.977053146,0.980676333,0.053997501,0.07063509,0.001,,
40,0.967391312,0.980676333,0.091629949,0.068446163,0.001,,
41,0.961352666,0.951690833,0.089763998,0.125705576,0.001,,
42,0.974637687,0.966183583,0.063859584,0.110673966,0.001,,
43,0.979468604,0.961352666,0.051842355,0.126681176,0.001,,
44,0.977053146,0.966183583,0.075016652,0.110623964,0.001,,
45,0.975845416,0.961352666,0.069333043,0.107786898,0.001,,
46,0.96980677,0.9710145,0.075220443,0.10757506,0.001,,
47,0.972222229,0.942028999,0.078726116,0.18040032,0.001,,
48,0.975845416,0.956521749,0.068471663,0.146584253,0.001,,
49,0.978260875,0.980676333,0.057415536,0.074298956,0.001,,
50,0.978260875,0.980676333,0.05883302,0.092934906,0.001,,
51,0.979468604,0.980676333,0.05335787,0.061470772,0.001,,
52,0.983091791,0.956521749,0.049516807,0.140498763,0.001,,
53,0.9710145,0.9710145,0.077381926,0.077929699,0.001,,
54,0.972222229,0.966183583,0.082332505,0.109422622,0.001,,
55,0.964975854,0.990338167,0.079511417,0.077354174,0.001,,
56,0.980676333,0.966183583,0.047104836,0.150554286,0.001,,
57,0.983091791,0.975845416,0.048752422,0.115833211,0.001,,
58,0.977053146,0.98550725,0.049042324,0.102616962,0.001,,
59,0.975845416,0.956521749,0.061580561,0.136624793,0.001,,
60,0.979468604,0.951690833,0.056758879,0.202072653,0.001,,
61,0.974637687,0.951690833,0.05024498,0.12215675,0.001,,
62,0.979468604,0.9710145,0.062172228,0.072553996,0.001,,
63,0.972222229,0.975845416,0.077313966,0.092015489,0.001,,
64,0.978260875,0.951690833,0.06259366,0.139487377,0.001,,
65,0.974637687,0.961352666,0.071665594,0.119181675,0.001,,
66,0.979468604,0.951690833,0.050830706,0.139684401,0.001,,
67,0.981884062,0.966183583,0.037956522,0.112757086,0.001,,
68,0.98550725,0.98550725,0.046023068,0.110303298,0.001,,
69,0.977053146,0.975845416,0.057498995,0.069961321,0.001,,
70,0.977053146,0.9710145,0.0527321,0.099950966,0.001,,
71,0.978260875,0.966183583,0.045602168,0.0879061,0.001,,
72,0.979468604,0.98550725,0.050386152,0.095404552,0.001,,
73,0.986714979,0.98550725,0.032705494,0.090665504,0.001,,
74,0.986714979,0.9710145,0.043424744,0.121733736,0.001,,
75,0.983091791,0.9710145,0.043413781,0.108991859,0.001,,
76,0.979468604,0.9710145,0.046696953,0.142192027,0.001,,
77,0.987922708,0.980676333,0.039177341,0.112857029,0.001,,
78,0.989130437,0.9710145,0.035083131,0.168064086,0.001,,
79,0.98550725,0.9710145,0.029376297,0.128382913,0.001,,
80,0.98550725,0.98550725,0.041670667,0.092205222,0.001,,
81,0.974637687,0.9710145,0.059205655,0.087126755,0.001,,
82,0.977053146,0.98550725,0.056204901,0.051057365,0.001,,
83,0.983091791,0.966183583,0.041086723,0.112721782,0.001,,
84,0.974637687,0.990338167,0.061909895,0.048859876,0.001,,
85,0.984299521,0.975845416,0.043071719,0.086381613,0.001,,
86,0.98550725,0.9710145,0.047589074,0.086335131,0.001,,
87,0.967391312,0.975845416,0.068075331,0.080078008,0.001,,
88,0.983091791,0.951690833,0.046813425,0.113540839,0.001,,
89,0.968599041,0.975845416,0.080737516,0.077051609,0.001,,
90,0.980676333,0.9710145,0.04641024,0.092870726,0.001,,
91,0.986714979,0.990338167,0.034497724,0.052436413,0.001,,
92,0.980676333,0.980676333,0.054149235,0.085057671,0.001,,
93,0.98550725,0.932367166,0.037296625,0.201065376,0.001,,
94,0.972222229,0.961352666,0.081330011,0.133860342,0.001,,
95,0.977053146,0.9710145,0.056583504,0.05484596,0.001,,
96,0.980676333,0.98550725,0.046583001,0.067571358,0.001,,
97,0.980676333,0.966183583,0.057499491,0.063900958,0.001,,
98,0.980676333,0.966183583,0.05720215,0.099000312,0.001,,
99,0.979468604,0.966183583,0.055547305,0.100369676,0.001,,
100,0.983091791,0.975845416,0.042260373,0.095041833,0.001,,
101,0.974637687,0.961352666,0.058971262,0.089137005,0.001,,
102,0.984299521,0.9710145,0.049266869,0.143999843,0.001,,
103,0.974637687,0.980676333,0.070116453,0.043592264,0.001,,
104,0.984299521,0.980676333,0.0343927,0.049123635,0.001,,
105,0.983091791,0.966183583,0.046014745,0.07827745,0.001,,
106,0.983091791,0.9710145,0.047981124,0.079503744,0.001,,
107,0.986714979,0.990338167,0.052224163,0.034139378,0.001,,
108,0.975845416,0.951690833,0.05855083,0.102163563,0.001,,
109,0.980676333,0.980676333,0.046843769,0.0582923,0.001,,
110,0.984299521,0.966183583,0.036717396,0.065098313,0.001,,
111,0.98550725,0.961352666,0.02880138,0.143962115,0.001,,
112,0.979468604,0.9710145,0.058157521,0.132106247,0.001,,
113,0.978260875,0.990338167,0.061811852,0.071710905,0.001,,
114,0.989130437,0.975845416,0.044482343,0.07788793,0.001,,
115,0.990338167,0.98550725,0.03578848,0.088922285,0.001,,
116,0.984299521,0.975845416,0.03666934,0.084334353,0.001,,
117,0.989130437,0.961352666,0.03267086,0.144540409,0.001,,
118,0.984299521,0.98550725,0.046762376,0.036920529,0.001,,
119,0.98550725,0.98550725,0.04081664,0.071478371,0.001,,
120,0.987922708,0.980676333,0.029787435,0.078520358,0.001,,
121,0.98550725,0.995169083,0.031036664,0.056670417,0.001,,
122,0.981884062,0.990338167,0.038798809,0.045275352,0.001,,
123,0.992753625,0.980676333,0.022157207,0.084693344,0.001,,
124,0.98550725,0.98550725,0.051536395,0.067245546,0.001,,
125,0.991545896,0.980676333,0.04082956,0.055405899,0.001,,
126,0.990338167,0.975845416,0.029629096,0.061092275,0.001,,
127,0.986714979,0.98550725,0.028569356,0.055281897,0.001,,
128,0.989130437,0.990338167,0.028676876,0.045366974,0.001,,
129,0.983091791,0.961352666,0.04893852,0.200193997,0.001,,
130,0.980676333,0.980676333,0.060436308,0.082315742,0.001,,
131,0.977053146,0.9710145,0.065601788,0.050993507,0.001,,
132,0.973429958,0.98550725,0.0618849,0.085206801,0.001,,
133,0.98550725,0.975845416,0.03584776,0.08639462,0.001,,
134,0.981884062,0.98550725,0.040407725,0.042697889,0.001,,
135,0.989130437,0.98550725,0.026666016,0.106352135,0.001,,
136,0.986714979,0.980676333,0.030798584,0.102821106,0.001,,
137,0.984299521,0.975845416,0.037038642,0.072889183,0.001,,
138,0.990338167,0.975845416,0.022952238,0.072332779,0.001,,
139,0.992753625,0.975845416,0.013848738,0.078962896,0.001,,
140,0.989130437,0.975845416,0.021914878,0.094708643,0.001,,
141,0.981884062,0.990338167,0.036022057,0.050581987,0.001,,
142,0.98550725,0.975845416,0.025249927,0.130301849,0.001,,
143,0.987922708,0.9710145,0.039266059,0.135299013,0.001,,
144,0.983091791,0.966183583,0.042914457,0.106944881,0.001,,
145,0.987922708,0.98550725,0.031841932,0.04431801,0.001,,
146,0.987922708,0.980676333,0.033091264,0.062379884,0.001,,
147,0.992753625,0.98550725,0.023914214,0.06979866,0.001,,
148,0.991545896,0.975845416,0.029380856,0.117022758,0.001,,
149,0.987922708,0.990338167,0.039254866,0.082348073,0.001,,
150,0.978260875,0.98550725,0.054015018,0.057546989,0.001,,
151,0.98550725,0.975845416,0.032519327,0.077170625,0.001,,
152,0.989130437,0.980676333,0.025571875,0.080476113,0.001,,
153,0.990338167,0.956521749,0.03439808,0.136624358,0.001,,
154,0.987922708,0.98550725,0.030744187,0.045516568,0.001,,
155,0.984299521,0.98550725,0.036819193,0.090429077,0.001,,
156,0.996376812,0.961352666,0.016031911,0.138787933,0.001,,
157,0.992753625,0.980676333,0.01657794,0.106474111,0.001,,
158,0.987922708,0.961352666,0.031881853,0.150850249,0.001,,
159,0.984299521,0.980676333,0.051016014,0.100804572,0.001,,
160,0.993961354,0.9710145,0.018824335,0.063719345,0.001,,
161,0.991545896,0.980676333,0.024664384,0.06642592,0.001,,
162,0.992753625,0.975845416,0.02181205,0.107030284,0.001,,
163,0.991545896,0.98550725,0.023704725,0.029475522,0.001,,
164,0.991545896,0.9710145,0.022032321,0.123371298,0.001,,
165,0.981884062,0.961352666,0.048959581,0.127510091,0.001,,
166,0.975845416,0.975845416,0.073265972,0.098888393,0.001,,
167,0.979468604,0.98550725,0.042785852,0.055480069,0.001,,
168,0.990338167,0.98550725,0.029356799,0.061235971,0.001,,
169,0.990338167,0.98550725,0.034810319,0.090342008,0.001,,
170,0.991545896,0.98550725,0.031297964,0.104852813,0.001,,
171,0.989130437,0.98550725,0.030025449,0.072315259,0.001,,
172,0.995169083,0.980676333,0.020699812,0.11700192,0.001,,
173,0.991545896,0.9710145,0.029185127,0.110732393,0.001,,
174,0.98550725,0.980676333,0.040152932,0.069906674,0.001,,
175,0.992753625,0.995169083,0.024704869,0.059856429,0.001,,
176,0.995169083,0.98550725,0.022156452,0.111916667,0.001,,
177,0.989130437,0.9710145,0.032368679,0.084876804,0.001,,
178,0.987922708,0.975845416,0.036773946,0.059999128,0.001,,
179,0.991545896,0.990338167,0.026041619,0.061581912,0.001,,
180,0.992753625,0.98550725,0.019979948,0.120017523,0.001,,
181,0.984299521,0.980676333,0.041612293,0.112415423,0.001,,
182,0.986714979,0.980676333,0.02802781,0.079166656,0.001,,
183,0.991545896,0.9710145,0.021235269,0.115351252,0.001,,
184,0.993961354,0.980676333,0.024422544,0.113974334,0.001,,
185,0.991545896,0.990338167,0.023890919,0.024191027,0.001,,
186,0.989130437,0.980676333,0.024340171,0.100896157,0.001,,
187,0.995169083,0.995169083,0.016271758,0.043056064,0.001,,
188,0.986714979,0.980676333,0.047126971,0.073544803,0.001,,
189,0.981884062,0.975845416,0.056364678,0.114714697,0.001,,
190,0.989130437,0.990338167,0.036620642,0.043687686,0.001,,
191,0.986714979,0.990338167,0.028785235,0.049193191,0.001,,
192,0.989130437,0.975845416,0.023697065,0.126347489,0.001,,
193,0.986714979,0.995169083,0.037968903,0.056608779,0.001,,
194,0.995169083,0.980676333,0.018558287,0.092179465,0.001,,
195,0.986714979,0.990338167,0.03007695,0.101703575,0.001,,
196,0.990338167,0.98550725,0.02963114,0.110679195,0.001,,
197,0.989130437,0.98550725,0.031974755,0.094932825,0.001,,
198,0.997584542,0.98550725,0.009825429,0.094446207,0.001,,
199,0.989130437,0.975845416,0.025581567,0.084736328,0.001,,
200,0.995169083,0.980676333,0.017755558,0.120888773,0.001,,
201,0.995169083,0.995169083,0.015041544,0.082933388,0.0006,,
202,0.991545896,0.995169083,0.020018448,0.084201905,0.0006,,
203,0.995169083,0.995169083,0.017107926,0.064918781,0.0006,,
204,0.996376812,0.995169083,0.009912765,0.084020457,0.0006,,
205,0.996376812,0.995169083,0.012570399,0.083493884,0.0006,,
206,0.992753625,0.990338167,0.019720001,0.021486394,0.0006,,
207,0.987922708,0.975845416,0.041745294,0.109532531,0.0006,,
208,0.987922708,0.975845416,0.029222263,0.118890186,0.0006,,
209,0.992753625,0.98550725,0.020665979,0.046054722,0.0006,,
210,0.997584542,0.98550725,0.010366812,0.074982245,0.0006,,
211,0.993961354,0.98550725,0.01477561,0.061867923,0.0006,,
212,0.992753625,0.98550725,0.015143718,0.103084979,0.0006,,
213,0.993961354,0.98550725,0.019613806,0.091407497,0.0006,,
214,0.995169083,0.98550725,0.017362003,0.104363813,0.0006,,
215,0.990338167,0.990338167,0.022671613,0.092524895,0.0006,,
216,0.991545896,0.980676333,0.023186194,0.134231893,0.0006,,
217,0.995169083,0.98550725,0.021200262,0.071452656,0.0006,,
218,0.998792271,0.980676333,0.00844115,0.108477719,0.0006,,
219,0.992753625,0.980676333,0.019898679,0.068544264,0.0006,,
220,0.993961354,0.990338167,0.018952225,0.090870783,0.0006,,
221,0.997584542,0.990338167,0.009208821,0.090188168,0.0006,,
222,0.991545896,0.990338167,0.021348459,0.074158151,0.0006,,
223,0.996376812,0.990338167,0.013890024,0.075073994,0.0006,,
224,0.995169083,0.98550725,0.012934584,0.086866556,0.0006,,
225,0.995169083,0.995169083,0.013797825,0.088462534,0.0006,,
226,0.997584542,0.995169083,0.011307872,0.082455172,0.0006,,
227,0.992753625,0.990338167,0.019990895,0.097302099,0.0006,,
228,0.995169083,0.980676333,0.013675794,0.132055313,0.0006,,
229,0.997584542,0.98550725,0.011042495,0.092967626,0.0006,,
230,0.997584542,0.990338167,0.006371389,0.088384061,0.0006,,
231,0.993961354,0.995169083,0.014017463,0.061007183,0.0006,,
232,0.993961354,0.98550725,0.015292757,0.093742002,0.0006,,
233,0.986714979,0.98550725,0.030242961,0.117964233,0.0006,,
234,0.995169083,0.995169083,0.020560886,0.058032417,0.0006,,
235,0.993961354,0.995169083,0.011274683,0.086747203,0.0006,,
236,0.998792271,0.990338167,0.010257978,0.103983207,0.0006,,
237,0.992753625,0.980676333,0.011097607,0.105004068,0.0006,,
238,0.997584542,0.980676333,0.011097546,0.108830092,0.0006,,
239,0.997584542,0.98550725,0.011789283,0.081985186,0.0006,,
240,0.990338167,0.9710145,0.014774556,0.128624693,0.0006,,
241,0.996376812,0.98550725,0.018728163,0.061310841,0.0006,,
242,0.995169083,0.980676333,0.015861376,0.068126032,0.0006,,
243,0.997584542,0.990338167,0.010454948,0.090904842,0.0006,,
244,0.993961354,0.9710145,0.024924149,0.120727168,0.0006,,
245,0.995169083,0.980676333,0.017472205,0.030370966,0.0006,,
246,0.990338167,0.990338167,0.026674547,0.04510864,0.0006,,
247,0.995169083,0.98550725,0.010280122,0.050401525,0.0006,,
248,0.991545896,0.980676333,0.01896973,0.055857543,0.0006,,
249,0.993961354,0.990338167,0.011265942,0.075377162,0.0006,,
250,0.996376812,0.980676333,0.012156427,0.100550636,0.0006,,
251,0.998792271,0.980676333,0.006034894,0.095965381,0.0006,,
252,0.989130437,0.980676333,0.029988992,0.1038809,0.0006,,
253,0.991545896,0.980676333,0.017128297,0.039327383,0.0006,,
254,0.991545896,0.990338167,0.021732624,0.080810096,0.0006,,
255,0.995169083,0.990338167,0.012063264,0.043070458,0.0006,,
256,0.995169083,0.990338167,0.014594231,0.055812016,0.0006,,
257,0.995169083,0.98550725,0.013860367,0.040712651,0.0006,,
258,0.996376812,0.990338167,0.012957833,0.081856216,0.0006,,
259,0.996376812,0.990338167,0.011106874,0.084065211,0.0006,,
260,0.993961354,0.990338167,0.016951028,0.064817132,0.0006,,
261,0.997584542,0.98550725,0.006285583,0.08440884,0.0006,,
262,0.991545896,0.990338167,0.015891367,0.052755249,0.0006,,
263,0.992753625,0.990338167,0.022610697,0.053546158,0.0006,,
264,0.992753625,0.98550725,0.018872525,0.069345902,0.0006,,
265,0.993961354,0.995169083,0.014884998,0.033834513,0.0006,,
266,0.993961354,0.990338167,0.012492003,0.074755405,0.0006,,
267,0.995169083,0.98550725,0.011578639,0.086318606,0.0006,,
268,0.996376812,0.98550725,0.00981001,0.088955452,0.0006,,
269,0.997584542,0.990338167,0.011204941,0.021753606,0.0006,,
270,0.993961354,0.990338167,0.016600635,0.035715783,0.0006,,
271,0.996376812,0.980676333,0.009984428,0.093327583,0.0006,,
272,0.992753625,0.98550725,0.02207191,0.061464803,0.0006,,
273,0.991545896,0.995169083,0.021439573,0.076079529,0.0006,,
274,0.989130437,0.995169083,0.033844094,0.063466151,0.0006,,
275,0.995169083,0.980676333,0.014903825,0.087067327,0.0006,,
276,0.995169083,0.990338167,0.015683558,0.049574376,0.0006,,
277,0.992753625,0.980676333,0.021136709,0.095654844,0.0006,,
278,0.984299521,0.995169083,0.032255572,0.039327823,0.0006,,
279,0.995169083,0.990338167,0.010374673,0.034364924,0.0006,,
280,0.996376812,0.975845416,0.015534668,0.120450116,0.0006,,
281,0.993961354,0.980676333,0.011281018,0.067464738,0.0006,,
282,0.995169083,0.995169083,0.012732429,0.046684743,0.0006,,
283,0.991545896,0.980676333,0.020409007,0.077395568,0.0006,,
284,0.98550725,0.980676333,0.038250386,0.078317685,0.0006,,
285,0.992753625,0.975845416,0.02711838,0.06377582,0.0006,,
286,0.987922708,0.98550725,0.024886426,0.074672494,0.0006,,
287,0.989130437,0.980676333,0.02108443,0.107327962,0.0006,,
288,0.993961354,0.98550725,0.015938555,0.069145532,0.0006,,
289,0.998792271,0.990338167,0.006424628,0.079269475,0.0006,,
290,0.995169083,0.98550725,0.015569914,0.10949733,0.0006,,
291,0.993961354,0.990338167,0.021218334,0.057432983,0.0006,,
292,0.989130437,0.98550725,0.025123436,0.05563612,0.0006,,
293,0.996376812,0.98550725,0.0138579,0.10314327,0.0006,,
294,0.996376812,0.98550725,0.008898876,0.105366124,0.0006,,
295,0.996376812,0.98550725,0.010955052,0.094147926,0.0006,,
296,0.995169083,0.990338167,0.016610028,0.0983907,0.0006,,
297,0.989130437,0.98550725,0.020150509,0.112558012,0.0006,,
298,0.992753625,0.98550725,0.016060538,0.049847055,0.0006,,
299,0.993961354,0.966183583,0.017727574,0.131054367,0.0006,,
300,0.990338167,0.980676333,0.019140326,0.050595483,0.0006,,
301,0.992753625,0.980676333,0.017638237,0.112974679,0.00036,,
302,0.993961354,0.995169083,0.020043327,0.059297188,0.00036,,
303,0.995169083,0.995169083,0.01017046,0.08564184,0.00036,,
304,0.996376812,0.98550725,0.010111225,0.096928212,0.00036,,
305,0.993961354,0.995169083,0.009651387,0.081429919,0.00036,,
306,0.991545896,0.990338167,0.015635847,0.085929624,0.00036,,
307,0.992753625,0.980676333,0.027257118,0.095918933,0.00036,,
308,0.990338167,0.990338167,0.028381829,0.065333693,0.00036,,
309,0.996376812,0.98550725,0.013624085,0.069822043,0.00036,,
310,0.997584542,0.995169083,0.010931102,0.050379335,0.00036,,
311,0.995169083,0.995169083,0.021571184,0.08625446,0.00036,,
312,0.996376812,0.995169083,0.007833065,0.088565995,0.00036,,
313,0.998792271,0.990338167,0.007487893,0.088641402,0.00036,,
314,0.998792271,0.995169083,0.005270329,0.083283233,0.00036,,
315,1,0.995169083,0.004676527,0.082164932,0.00036,,
316,0.996376812,0.995169083,0.006830278,0.082665586,0.00036,,
317,0.997584542,0.990338167,0.005967027,0.084913317,0.00036,,
318,0.997584542,0.990338167,0.006424084,0.086251868,0.00036,,
319,0.998792271,0.990338167,0.005578663,0.080084004,0.00036,,
320,0.998792271,0.995169083,0.003575621,0.081898996,0.00036,,
321,0.993961354,0.990338167,0.012102276,0.089153638,0.00036,,
322,0.996376812,0.990338167,0.006608538,0.105313084,0.00036,,
323,0.996376812,0.995169083,0.0088215,0.084938544,0.00036,,
324,0.997584542,0.995169083,0.003999908,0.084962378,0.00036,,
325,0.995169083,0.990338167,0.016157414,0.088797254,0.00036,,
326,0.996376812,0.995169083,0.011544838,0.083472822,0.00036,,
327,0.997584542,0.990338167,0.005925851,0.087068316,0.00036,,
328,0.997584542,0.98550725,0.005799295,0.092310189,0.00036,,
329,0.998792271,0.98550725,0.003775159,0.102283932,0.00036,,
330,0.995169083,0.980676333,0.011132248,0.080145269,0.00036,,
331,0.995169083,0.990338167,0.007881532,0.073397073,0.00036,,
332,0.998792271,0.995169083,0.005411277,0.087410084,0.00036,,
333,0.992753625,0.990338167,0.016385853,0.10741006,0.00036,,
334,0.997584542,0.98550725,0.004061025,0.093942784,0.00036,,
335,0.996376812,0.98550725,0.005277058,0.103855328,0.00036,,
336,0.995169083,0.990338167,0.007706,0.094110241,0.00036,,
337,0.997584542,0.995169083,0.006400744,0.086449106,0.00036,,
338,0.998792271,0.980676333,0.003221699,0.151083328,0.00036,,
339,0.998792271,0.98550725,0.002666233,0.090082992,0.00036,,
340,0.998792271,0.990338167,0.002305474,0.091149784,0.00036,,
341,0.996376812,0.980676333,0.01945932,0.098589486,0.00036,,
342,0.997584542,0.990338167,0.00434955,0.093301234,0.00036,,
343,0.997584542,0.995169083,0.006332416,0.084360346,0.00036,,
344,0.998792271,0.995169083,0.008299635,0.083369625,0.00036,,
345,0.998792271,0.990338167,0.004713801,0.09571804,0.00036,,
346,1,0.990338167,0.00109785,0.08879271,0.00036,,
347,0.996376812,0.990338167,0.005235718,0.092172263,0.00036,,
348,0.998792271,0.995169083,0.002802446,0.083315669,0.00036,,
349,0.997584542,0.990338167,0.012119111,0.083934018,0.00036,,
350,0.998792271,0.990338167,0.003097977,0.098067835,0.00036,,
351,0.998792271,0.990338167,0.004449438,0.089708901,0.00036,,
352,0.996376812,0.98550725,0.005904949,0.096404282,0.00036,,
353,0.998792271,0.990338167,0.004466818,0.087485025,0.00036,,
354,0.997584542,0.990338167,0.005133776,0.086868789,0.00036,,
355,0.998792271,0.990338167,0.007862393,0.088651948,0.00036,,
356,1,0.98550725,0.001757691,0.119992326,0.00036,,
357,0.998792271,0.980676333,0.003157482,0.133718525,0.00036,,
358,0.995169083,0.995169083,0.01300929,0.055350162,0.00036,,
359,0.996376812,0.98550725,0.009465148,0.08896056,0.00036,,
360,0.996376812,0.980676333,0.01288602,0.079067009,0.00036,,
361,0.996376812,0.980676333,0.009348215,0.102666075,0.00036,,
362,0.998792271,0.98550725,0.003462347,0.098362053,0.00036,,
363,0.998792271,0.995169083,0.002458297,0.082781556,0.00036,,
364,0.998792271,0.990338167,0.002815684,0.087355618,0.00036,,
365,1,0.98550725,0.001460919,0.106318112,0.00036,,
366,0.996376812,0.990338167,0.011557862,0.088007679,0.00036,,
367,0.997584542,0.98550725,0.004744864,0.083902603,0.00036,,
368,0.997584542,0.98550725,0.005008946,0.101946353,0.00036,,
369,1,0.98550725,0.001704633,0.110782548,0.00036,,
370,0.997584542,0.98550725,0.005777021,0.103082491,0.00036,,
371,0.997584542,0.990338167,0.010126977,0.086175034,0.00036,,
372,0.995169083,0.980676333,0.008301195,0.120260115,0.00036,,
373,0.997584542,0.990338167,0.004474852,0.071502788,0.00036,,
374,0.997584542,0.990338167,0.003818892,0.068758099,0.00036,,
375,0.997584542,0.990338167,0.003145849,0.081506638,0.00036,,
376,0.997584542,0.98550725,0.006572802,0.089139699,0.00036,,
377,0.996376812,0.990338167,0.008181121,0.085284227,0.00036,,
378,0.996376812,0.990338167,0.006105472,0.084677447,0.00036,,
379,0.992753625,0.990338167,0.013451228,0.088446708,0.00036,,
380,0.998792271,0.990338167,0.003345037,0.075716688,0.00036,,
381,0.997584542,0.990338167,0.003955025,0.083515362,0.00036,,
382,0.998792271,0.990338167,0.001841552,0.087803268,0.00036,,
383,0.993961354,0.98550725,0.012620829,0.102083323,0.00036,,
384,0.998792271,0.990338167,0.003264973,0.101880115,0.00036,,
385,0.997584542,0.990338167,0.002948382,0.078037861,0.00036,,
386,0.998792271,0.995169083,0.002149281,0.075253106,0.00036,,
387,0.995169083,0.990338167,0.00725889,0.083689445,0.00036,,
388,1,0.98550725,0.001434213,0.102293225,0.00036,,
389,0.995169083,0.980676333,0.014781304,0.116368385,0.00036,,
390,0.995169083,0.980676333,0.013678627,0.11992354,0.00036,,
391,0.996376812,0.975845416,0.007751565,0.107322003,0.00036,,
392,0.997584542,0.98550725,0.007958578,0.119390877,0.00036,,
393,0.998792271,0.98550725,0.00300618,0.098614554,0.00036,,
394,1,0.995169083,0.001463148,0.085081242,0.00036,,
395,0.997584542,0.990338167,0.006185916,0.08578762,0.00036,,
396,0.997584542,0.98550725,0.006325001,0.097334453,0.00036,,
397,0.997584542,0.980676333,0.010237013,0.116879369,0.00036,,
398,0.998792271,0.990338167,0.003024172,0.084414851,0.00036,,
399,1,0.990338167,0.002687568,0.09874791,0.00036,,
400,0.998792271,0.995169083,0.004058666,0.064849712,0.00036,,
401,0.998792271,0.995169083,0.00226904,0.082820747,0.000216,,
402,0.996376812,0.995169083,0.008212988,0.084849221,0.000216,,
403,1,0.990338167,0.00144821,0.086294595,0.000216,,
404,1,0.990338167,0.001495029,0.080796716,0.000216,,
405,0.998792271,0.990338167,0.00342067,0.081870997,0.000216,,
406,1,0.98550725,0.000775221,0.096389074,0.000216,,
407,0.998792271,0.990338167,0.003841777,0.08601478,0.000216,,
408,0.998792271,0.990338167,0.002542314,0.071962419,0.000216,,
409,0.998792271,0.995169083,0.004914064,0.081503631,0.000216,,
410,0.997584542,0.995169083,0.005860926,0.064575225,0.000216,,
411,0.997584542,0.98550725,0.005422475,0.087945537,0.000216,,
412,1,0.990338167,0.001792717,0.086920416,0.000216,,
413,1,0.990338167,0.002083788,0.088618356,0.000216,,
414,1,0.98550725,0.000709815,0.096198875,0.000216,,
415,1,0.990338167,0.000930632,0.092185302,0.000216,,
416,0.998792271,0.990338167,0.003966829,0.08715612,0.000216,,
417,0.997584542,0.995169083,0.00641966,0.066598885,0.000216,,
418,0.997584542,0.990338167,0.003773456,0.07622507,0.000216,,
419,1,0.98550725,0.001322297,0.081740242,0.000216,,
420,0.996376812,0.990338167,0.009146947,0.075046353,0.000216,,
421,1,0.990338167,0.000885728,0.069213771,0.000216,,
422,0.997584542,0.995169083,0.009742302,0.081962996,0.000216,,
423,1,0.995169083,0.001773827,0.084892912,0.000216,,
424,0.995169083,0.990338167,0.011275781,0.087580131,0.000216,,
425,0.998792271,0.995169083,0.002947394,0.080371019,0.000216,,
426,1,0.995169083,0.000924438,0.080339766,0.000216,,
427,0.998792271,0.995169083,0.00337458,0.07891525,0.000216,,
428,1,0.995169083,0.002797786,0.080940008,0.000216,,
429,0.996376812,0.995169083,0.007410611,0.082560758,0.000216,,
430,1,0.990338167,0.002320191,0.085699482,0.000216,,
431,0.997584542,0.995169083,0.005560352,0.078365777,0.000216,,
