epoch,acc,val_acc,loss,val_loss,learning_rate,,295
36,0.904805083,0.942028994,0.250832653,0.214134828,0.001,,
37,0.925657312,0.931159431,0.221430647,0.162197892,0.001,,
38,0.92293745,0.938405808,0.21399806,0.171926444,0.001,,
39,0.912058033,0.949275367,0.214721333,0.15439967,0.001,,
40,0.933816881,0.956521742,0.178479665,0.137438189,0.001,,
41,0.932003637,0.942028992,0.16351192,0.1399612,0.001,,
42,0.927470539,0.93478262,0.182237429,0.188475648,0.001,,
43,0.923844073,0.931159431,0.204526734,0.199713084,0.001,,
44,0.946509533,0.963768117,0.161749598,0.125015676,0.001,,
45,0.937443347,0.963768115,0.166703935,0.133506115,0.001,,
46,0.912058039,0.942029006,0.242114808,0.189694854,0.001,,
47,0.928377166,0.938405806,0.204019095,0.132395224,0.001,,
48,0.928377168,0.949275369,0.187280917,0.166069377,0.001,,
49,0.941069825,0.963768115,0.161644113,0.128728055,0.001,,
50,0.950136006,0.923913057,0.14372487,0.201817596,0.001,,
51,0.939256586,0.952898554,0.174205839,0.145742213,0.001,,
52,0.955575713,0.93478262,0.120853245,0.1938585,0.001,,
53,0.941069826,0.942028993,0.158263698,0.169424516,0.001,,
54,0.94378968,0.945652181,0.149759543,0.146316494,0.001,,
55,0.94741615,0.956521742,0.139631821,0.143190863,0.001,,
56,0.960108803,0.956521743,0.127986033,0.143357519,0.001,,
57,0.962828656,0.952898553,0.115877724,0.139939254,0.001,,
58,0.958295565,0.963768115,0.10341408,0.117559091,0.001,,
59,0.947416147,0.963768104,0.142252691,0.114364675,0.001,,
60,0.953762478,0.945652178,0.120237198,0.148065077,0.001,,
61,0.961015421,0.942028993,0.117037765,0.213423573,0.001,,
62,0.939256588,0.952898555,0.155009352,0.150124491,0.001,,
63,0.954669099,0.956521742,0.130969543,0.125166514,0.001,,
64,0.947416153,0.949275369,0.131358831,0.175620091,0.001,,
65,0.946509534,0.949275368,0.135577451,0.129903163,0.001,,
66,0.929283776,0.949275366,0.195725537,0.185726579,0.001,,
67,0.935630109,0.945652181,0.169385601,0.153436039,0.001,,
68,0.942883061,0.949275381,0.152651949,0.168743678,0.001,,
69,0.956482331,0.960144929,0.119375761,0.097119675,0.001,,
70,0.956482333,0.960144929,0.115976196,0.126902238,0.001,,
71,0.95194924,0.956521742,0.138091336,0.160000746,0.001,,
72,0.951949244,0.949275368,0.148491748,0.1669822,0.001,,
73,0.954669095,0.952898553,0.125954471,0.136158678,0.001,,
74,0.961922043,0.956521742,0.120089258,0.171110805,0.001,,
75,0.954669094,0.949275366,0.119516647,0.17263189,0.001,,
76,0.961922043,0.952898554,0.119294169,0.201260558,0.001,,
77,0.959202185,0.938405783,0.108048541,0.184595579,0.001,,
78,0.967361752,0.96014493,0.09152876,0.149591751,0.001,,
79,0.960108803,0.93478262,0.112906826,0.234291979,0.001,,
80,0.952855861,0.952898555,0.126384294,0.217171068,0.001,,
81,0.954669094,0.94565218,0.127994287,0.149503354,0.001,,
82,0.961015425,0.967391317,0.131938016,0.111337476,0.001,,
83,0.970081606,0.967391317,0.088991409,0.134217656,0.001,,
84,0.924750683,0.942028994,0.216812807,0.197041443,0.001,,
85,0.94288306,0.942028991,0.1679927,0.162576065,0.001,,
86,0.947416153,0.956521741,0.136477281,0.159752968,0.001,,
87,0.948322768,0.920289869,0.126718748,0.278581622,0.001,,
88,0.958295571,0.952898554,0.113091174,0.219040371,0.001,,
89,0.956482331,0.931159432,0.136753511,0.202523849,0.001,,
90,0.954669094,0.952898554,0.123017713,0.166402541,0.001,,
91,0.952855863,0.945652181,0.135893169,0.15211878,0.001,,
92,0.951042622,0.967391317,0.124114082,0.133406319,0.001,,
93,0.973708077,0.95289855,0.079240771,0.127146239,0.001,,
94,0.970081602,0.949275338,0.073790639,0.14829611,0.001,,
95,0.97552131,0.963768115,0.072732666,0.136952791,0.001,,
96,0.966455134,0.960144929,0.090006529,0.166820228,0.001,,
97,0.963735276,0.971014505,0.096524751,0.124849532,0.001,,
98,0.975521314,0.963768116,0.079255497,0.096567046,0.001,,
99,0.959202189,0.95652174,0.095257729,0.12043838,0.001,,
100,0.986400729,0.967391317,0.054227051,0.152018707,0.001,,
101,0.978241168,0.963768131,0.068425873,0.127677604,0.001,,
102,0.975521313,0.956521743,0.062616054,0.156373031,0.001,,
103,0.977334546,0.960144943,0.068310787,0.127183121,0.001,,
104,0.979147786,0.963768104,0.063971972,0.119734018,0.001,,
105,0.98186764,0.95652174,0.060502099,0.148351664,0.001,,
106,0.979147786,0.942028991,0.054666842,0.220188339,0.001,,
107,0.971894842,0.956521742,0.084955499,0.140582602,0.001,,
108,0.965548516,0.949275368,0.08967129,0.131410302,0.001,,
109,0.970988222,0.96376813,0.092582805,0.117188999,0.001,,
110,0.974614696,0.960144928,0.074923147,0.121469115,0.001,,
111,0.964641893,0.95652174,0.092597151,0.134534891,0.001,,
112,0.970081605,0.963768115,0.074851001,0.169912542,0.001,,
113,0.976427931,0.956521755,0.063762977,0.218801953,0.001,,
114,0.968268369,0.920289869,0.091045695,0.329822556,0.001,,
115,0.965548512,0.942028992,0.099244482,0.194307828,0.001,,
116,0.961922039,0.927536228,0.100283196,0.249869901,0.001,,
117,0.962828661,0.945652181,0.105026768,0.167039876,0.001,,
118,0.968268367,0.95652174,0.090163874,0.12784947,0.001,,
119,0.973708078,0.952898568,0.066509237,0.173160791,0.001,,
120,0.979147786,0.949275366,0.05721234,0.187820369,0.001,,
121,0.969174983,0.952898568,0.095645727,0.207184911,0.001,,
122,0.958295568,0.938405805,0.126953038,0.23651567,0.001,,
123,0.96645513,0.960144929,0.118562843,0.164472139,0.001,,
124,0.969174984,0.956521742,0.079400739,0.164830732,0.001,,
125,0.966455133,0.945652181,0.104778175,0.205677174,0.001,,
126,0.957388949,0.960144929,0.118753892,0.183483255,0.001,,
127,0.970988224,0.967391289,0.09559211,0.104191398,0.001,,
128,0.979147786,0.960144943,0.081277324,0.104775592,0.001,,
129,0.974614692,0.952898555,0.069494451,0.161800859,0.001,,
130,0.968268367,0.956521742,0.083961167,0.143961528,0.001,,
131,0.984587494,0.960144928,0.059169912,0.164152112,0.001,,
132,0.976427928,0.95652174,0.063850242,0.207569559,0.001,,
133,0.984587494,0.95652174,0.04070366,0.206335479,0.001,,
134,0.979147786,0.942028994,0.054395499,0.197990252,0.001,,
135,0.983680875,0.956521755,0.071798852,0.198405243,0.001,,
136,0.980961022,0.949275366,0.056754174,0.22747199,0.001,,
137,0.974614695,0.960144943,0.073676194,0.16805262,0.001,,
138,0.970988223,0.945652181,0.08984203,0.239733977,0.001,,
139,0.964641897,0.96376813,0.084081322,0.129871628,0.001,,
140,0.980054404,0.949275367,0.064529674,0.202410068,0.001,,
141,0.970081605,0.963768115,0.081515862,0.135972188,0.001,,
142,0.980054404,0.960144928,0.056190217,0.172185003,0.001,,
143,0.975521313,0.963768104,0.065140783,0.126810937,0.001,,
144,0.973708078,0.960144929,0.071730892,0.125425361,0.001,,
145,0.987307349,0.956521742,0.04117258,0.138239513,0.001,,
146,0.983680876,0.960144943,0.05815771,0.157984065,0.001,,
147,0.984587494,0.956521755,0.044434119,0.278302286,0.001,,
148,0.979147786,0.960144929,0.059489747,0.146263053,0.001,,
149,0.986400731,0.956521742,0.037013702,0.162206484,0.001,,
150,0.981867639,0.949275367,0.055190714,0.216423654,0.001,,
151,0.982774258,0.967391317,0.056852259,0.193762465,0.001,,
152,0.984587494,0.934782598,0.047860949,0.245387344,0.001,,
153,0.972801459,0.960144926,0.075892103,0.160139251,0.001,,
154,0.983680875,0.967391302,0.053383277,0.138352846,0.001,,
155,0.977334547,0.967391302,0.05744394,0.179286927,0.001,,
156,0.974614693,0.949275367,0.079338495,0.238123909,0.001,,
157,0.975521313,0.952898555,0.066800456,0.173610581,0.001,,
158,0.971894841,0.96376813,0.070575358,0.172991953,0.001,,
159,0.980054404,0.960144943,0.060451293,0.221459636,0.001,,
160,0.959202187,0.94565218,0.130136607,0.249949351,0.001,,
161,0.960108805,0.952898554,0.116802776,0.183874794,0.001,,
162,0.973708076,0.949275368,0.067396566,0.149560187,0.001,,
163,0.973708077,0.956521742,0.071089702,0.198922677,0.001,,
164,0.97733455,0.971014505,0.062223564,0.149210154,0.001,,
165,0.984587494,0.960144928,0.042611464,0.170707699,0.001,,
166,0.99093382,0.952898568,0.032364991,0.152642443,0.001,,
167,0.990027202,0.971014505,0.030859249,0.176581634,0.001,,
168,0.986400726,0.96739131,0.040639369,0.185922274,0.001,,
169,0.977334549,0.963768115,0.062309661,0.213203628,0.001,,
170,0.973708075,0.96376813,0.062971049,0.117974945,0.001,,
171,0.978241168,0.949275381,0.07317213,0.205175353,0.001,,
172,0.979147782,0.963768116,0.063010336,0.134155011,0.001,,
173,0.982774258,0.97101449,0.040811005,0.152035591,0.001,,
174,0.987307348,0.960144943,0.046067698,0.171960412,0.001,,
175,0.985494112,0.960144929,0.032767733,0.189781277,0.001,,
176,0.980054404,0.971014505,0.052301416,0.184397924,0.001,,
177,0.988213966,0.949275367,0.037343642,0.185687949,0.001,,
178,0.974614692,0.945652181,0.06604286,0.239796551,0.001,,
179,0.986400731,0.945652193,0.037188137,0.195369112,0.001,,
180,0.991840438,0.949275368,0.0267498,0.234793566,0.001,,
181,0.987307347,0.956521742,0.052049231,0.209307851,0.001,,
182,0.988213966,0.956521742,0.036262371,0.14230774,0.001,,
183,0.980961022,0.95652174,0.057353874,0.192603204,0.001,,
184,0.985494108,0.956521755,0.040911699,0.199815257,0.001,,
185,0.988213963,0.96376813,0.036313901,0.223046186,0.001,,
186,0.990027202,0.956521742,0.025822327,0.217551501,0.001,,
187,0.983680873,0.960144943,0.045251399,0.190774294,0.001,,
188,0.979147786,0.952898554,0.059063297,0.242624747,0.001,,
189,0.984587494,0.960144928,0.035018608,0.202371836,0.001,,
190,0.984587494,0.952898553,0.036738971,0.254764239,0.001,,
191,0.987307344,0.956521742,0.040603255,0.218432072,0.001,,
192,0.984587494,0.952898553,0.03890024,0.312840334,0.001,,
193,0.978241168,0.956521755,0.057328943,0.2542364,0.001,,
194,0.979147786,0.952898554,0.050087746,0.231503303,0.001,,
195,0.988213966,0.952898553,0.037562245,0.207412711,0.001,,
196,0.987307348,0.95289853,0.032557254,0.202548525,0.001,,
197,0.991840438,0.94565218,0.023025404,0.311820115,0.001,,
198,0.984587493,0.960144912,0.059278276,0.223232761,0.001,,
199,0.991840438,0.952898553,0.030301285,0.238039774,0.001,,
200,0.990933821,0.952898553,0.025677061,0.246616015,0.001,,
201,0.987307344,0.949275367,0.03878529,0.23386724,0.0006,,
202,0.994560292,0.952898553,0.019542379,0.209307116,0.0006,,
203,0.994560292,0.949275367,0.019529358,0.28547951,0.0006,,
204,0.992747056,0.952898555,0.02183017,0.206154127,0.0006,,
205,0.992747056,0.949275367,0.021915145,0.24043799,0.0006,,
206,0.979147782,0.945652178,0.042480188,0.295474575,0.0006,,
207,0.983680876,0.949275367,0.062141611,0.241152644,0.0006,,
208,0.985494112,0.956521715,0.039293308,0.238976622,0.0006,,
209,0.988213966,0.952898568,0.033775453,0.307839093,0.0006,,
210,0.99093382,0.949275367,0.033864472,0.256764721,0.0006,,
211,0.994560292,0.938405806,0.022504642,0.273554422,0.0006,,
212,0.990027202,0.952898568,0.032549251,0.260095682,0.0006,,
213,0.99546691,0.952898553,0.021469549,0.185080226,0.0006,,
214,0.992747056,0.949275366,0.016408563,0.244526996,0.0006,,
215,0.991840438,0.960144929,0.021098508,0.219034171,0.0006,,
216,0.99546691,0.945652178,0.015350627,0.247970793,0.0006,,
217,0.99546691,0.952898568,0.018185712,0.254024641,0.0006,,
218,0.991840438,0.949275381,0.026741501,0.272821737,0.0006,,
219,0.991840439,0.94565216,0.026759185,0.262841632,0.0006,,
220,0.990027202,0.945652178,0.025132568,0.324710943,0.0006,,
221,0.988213965,0.942028993,0.027475026,0.223655059,0.0006,,
222,0.992747056,0.949275381,0.021461678,0.274419891,0.0006,,
223,0.992747057,0.95289853,0.019318552,0.305529284,0.0006,,
224,0.992747056,0.960144943,0.025519069,0.251515622,0.0006,,
225,0.992747056,0.949275367,0.031967153,0.293966587,0.0006,,
226,0.996373528,0.952898536,0.014555817,0.269548016,0.0006,,
227,0.979147785,0.927536245,0.04728934,0.396839735,0.0006,,
228,0.984587493,0.95652174,0.041872644,0.25925045,0.0006,,
229,0.985494112,0.934782618,0.034019316,0.343112293,0.0006,,
230,0.993653674,0.95652174,0.020880446,0.224603888,0.0006,,
231,0.997280146,0.945652178,0.014338375,0.374634738,0.0006,,
232,0.984587493,0.956521755,0.041684034,0.254080482,0.0006,,
233,0.99093382,0.952898568,0.023001433,0.256256402,0.0006,,
234,0.996373528,0.960144928,0.013342794,0.274271318,0.0006,,
235,0.990027202,0.960144928,0.025233838,0.325496889,0.0006,,
236,0.991840438,0.960144928,0.024598576,0.315227832,0.0006,,
237,0.98640073,0.949275366,0.063387827,0.297360396,0.0006,,
238,0.983680876,0.960144928,0.037573776,0.198738182,0.0006,,
239,0.985494112,0.952898553,0.04109601,0.221616508,0.0006,,
240,0.992747056,0.960144929,0.03628154,0.281793294,0.0006,,
241,0.990027203,0.952898536,0.032333163,0.305151229,0.0006,,
242,0.994560292,0.96376813,0.013609328,0.28160123,0.0006,,
243,0.993653674,0.960144943,0.018618929,0.293943587,0.0006,,
244,0.99546691,0.956521755,0.012739678,0.293923027,0.0006,,
245,0.993653674,0.960144943,0.025811014,0.318705095,0.0006,,
246,0.994560292,0.95652174,0.015789064,0.275226755,0.0006,,
247,0.994560292,0.960144943,0.013967488,0.245010762,0.0006,,
248,0.994560292,0.952898554,0.01196492,0.26980777,0.0006,,
249,0.988213965,0.960144929,0.038150502,0.235741009,0.0006,,
250,0.997280146,0.94565218,0.01301707,0.256499676,0.0006,,
251,0.994560292,0.960144929,0.018398979,0.300222605,0.0006,,
252,0.99093382,0.949275368,0.026029603,0.283802289,0.0006,,
253,0.998186764,0.956521742,0.009978969,0.305659829,0.0006,,
254,0.990027202,0.95652174,0.029305658,0.275479881,0.0006,,
255,0.997280146,0.952898554,0.010877853,0.265422545,0.0006,,
256,0.993653674,0.963768115,0.023796464,0.337948939,0.0006,,
257,0.980961021,0.913043499,0.066037927,0.527651081,0.0006,,
258,0.982774257,0.927536244,0.045765958,0.32072906,0.0006,,
259,0.985494112,0.952898568,0.048140447,0.254087505,0.0006,,
260,0.990027202,0.949275367,0.03193607,0.305927606,0.0006,,
261,0.987307348,0.945652193,0.03912752,0.3281349,0.0006,,
262,0.988213967,0.931159432,0.02753552,0.278641439,0.0006,,
263,0.992747056,0.949275369,0.024188789,0.333137644,0.0006,,
264,0.99093382,0.952898556,0.024205814,0.238975607,0.0006,,
265,0.99093382,0.95652174,0.024521463,0.273124019,0.0006,,
266,0.986400731,0.94565218,0.031215111,0.241896411,0.0006,,
267,0.993653674,0.942028968,0.026483563,0.31724874,0.0006,,
268,0.991840438,0.956521742,0.024652997,0.235200911,0.0006,,
269,0.993653674,0.952898553,0.019812638,0.195931726,0.0006,,
270,0.99093382,0.95652174,0.028064659,0.224747109,0.0006,,
271,0.99546691,0.95652174,0.014944591,0.204610652,0.0006,,
272,0.993653674,0.95652174,0.019316693,0.221102115,0.0006,,
273,0.993653674,0.960144929,0.019485351,0.215088719,0.0006,,
274,0.994560292,0.960144928,0.023379892,0.209627962,0.0006,,
275,0.99365367,0.956521755,0.015986421,0.273055512,0.0006,,
276,0.994560293,0.960144928,0.013576462,0.251554612,0.0006,,
277,0.993653674,0.952898554,0.014115022,0.265707133,0.0006,,
278,0.990027199,0.945652178,0.024582804,0.31564428,0.0006,,
279,0.986400731,0.963768115,0.04493473,0.142996098,0.0006,,
280,0.988213966,0.94565218,0.031801349,0.279164363,0.0006,,
281,0.99093382,0.960144928,0.024351856,0.223150977,0.0006,,
282,0.992747056,0.956521742,0.022709806,0.233373859,0.0006,,
283,0.991840438,0.960144943,0.032589088,0.225550116,0.0006,,
284,0.993653674,0.96376813,0.035030821,0.233577008,0.0006,,
285,0.994560292,0.963768115,0.020531791,0.150988932,0.0006,,
286,0.990027202,0.956521742,0.027219334,0.226479562,0.0006,,
287,0.991840438,0.960144943,0.023112035,0.262063067,0.0006,,
288,0.99546691,0.956521742,0.016187,0.237492494,0.0006,,
289,0.992747052,0.949275366,0.021592655,0.28501105,0.0006,,
290,0.992747056,0.945652173,0.01941689,0.310149827,0.0006,,
291,0.98640073,0.956521742,0.041817972,0.242422911,0.0006,,
292,0.984587493,0.963768116,0.044041685,0.177275747,0.0006,,
293,0.981867639,0.942028993,0.048404195,0.246743788,0.0006,,
294,0.986400726,0.938405806,0.030765652,0.184897228,0.0006,,
295,0.993653674,0.971014505,0.0162055,0.122114182,0.0006,,
296,0.992747056,0.949275366,0.024077468,0.195639282,0.0006,,
297,0.991840439,0.952898553,0.018579345,0.210433709,0.0006,,
298,0.995466911,0.956521742,0.016762733,0.245255453,0.0006,,
299,0.991840438,0.967391317,0.02469948,0.164033404,0.0006,,
300,0.99546691,0.967391317,0.017610468,0.1307349,0.0006,,
301,0.993653674,0.963768115,0.014296853,0.147281245,0.00036,,
302,0.990027202,0.956521715,0.03452128,0.143106033,0.00036,,
303,0.99546691,0.960144928,0.012924696,0.167479601,0.00036,,
304,0.993653674,0.960144912,0.013850041,0.179857165,0.00036,,
305,0.996373528,0.96376813,0.009148968,0.219498072,0.00036,,
306,0.99546691,0.96376813,0.010860177,0.228348094,0.00036,,
307,0.99546691,0.96376813,0.011717641,0.201263938,0.00036,,
308,0.999093382,0.960144943,0.004479224,0.182743801,0.00036,,
309,0.998186764,0.960144943,0.006567544,0.190428204,0.00036,,
310,0.99546691,0.960144943,0.009859986,0.192343878,0.00036,,
311,0.993653674,0.967391302,0.018476413,0.160196839,0.00036,,
312,0.993653674,0.963768115,0.02187798,0.173283999,0.00036,,
313,0.994560292,0.95652174,0.018492082,0.221092034,0.00036,,
314,0.994560292,0.942028992,0.01647163,0.252886527,0.00036,,
315,0.993653674,0.945652178,0.01881951,0.25122747,0.00036,,
316,0.997280146,0.956521755,0.007668842,0.219115078,0.00036,,
317,0.997280146,0.95652174,0.014947993,0.215468195,0.00036,,
318,0.998186764,0.960144943,0.008373095,0.216489666,0.00036,,
319,0.997280146,0.960144912,0.01060876,0.240693261,0.00036,,
320,0.997280146,0.95289853,0.007247016,0.243242256,0.00036,,
321,0.993653674,0.956521742,0.01585112,0.200183215,0.00036,,
322,0.998186764,0.960144929,0.005100937,0.223503538,0.00036,,
323,0.994560292,0.956521742,0.014108752,0.270847785,0.00036,,
324,0.996373528,0.960144943,0.011962466,0.251340621,0.00036,,
325,0.992747056,0.956521755,0.024192673,0.280022673,0.00036,,
326,0.996373528,0.95652174,0.011141249,0.282731001,0.00036,,
327,0.99546691,0.960144943,0.012979529,0.26831327,0.00036,,
328,0.994560292,0.960144928,0.017596542,0.252419937,0.00036,,
329,0.999093382,0.960144943,0.004182208,0.226874632,0.00036,,
330,0.991840438,0.960144928,0.028270271,0.212349491,0.00036,,
331,0.99546691,0.960144929,0.016836911,0.237896721,0.00036,,
332,0.993653674,0.95652174,0.026360883,0.27711531,0.00036,,
333,0.996373528,0.95652174,0.01044953,0.226800597,0.00036,,
334,0.99546691,0.952898553,0.013801594,0.256752661,0.00036,,
335,0.991840434,0.949275366,0.021246905,0.294217216,0.00036,,
336,0.996373528,0.956521755,0.0140459,0.26561166,0.00036,,
337,0.993653674,0.95652174,0.022991287,0.324352035,0.00036,,
338,0.992747056,0.963768115,0.021175098,0.261191791,0.00036,,
339,0.998186764,0.952898554,0.00675087,0.257731626,0.00036,,
340,0.994560293,0.956521755,0.013322316,0.20634386,0.00036,,
341,0.996373528,0.95652174,0.013202114,0.221161368,0.00036,,
342,0.998186764,0.952898555,0.00720514,0.254130004,0.00036,,
343,0.994560292,0.960144899,0.016177125,0.268567354,0.00036,,
344,0.997280146,0.963768097,0.007100778,0.288715305,0.00036,,
345,0.997280146,0.95652174,0.013709087,0.276579928,0.00036,,
346,0.994560292,0.963768115,0.015486,0.238291072,0.00036,,
347,0.99546691,0.949275367,0.017439784,0.22339452,0.00036,,
348,0.994560292,0.95652174,0.01549958,0.258014766,0.00036,,
349,0.994560292,0.95652174,0.010094531,0.254719126,0.00036,,
350,0.992747056,0.95652174,0.017125119,0.270563098,0.00036,,
351,0.996373528,0.95652174,0.015473751,0.253091359,0.00036,,
352,0.990027202,0.956521715,0.019649206,0.281272634,0.00036,,
353,0.992747056,0.963768115,0.014214349,0.289662879,0.00036,,
354,0.992747056,0.94565216,0.021895117,0.318932071,0.00036,,
355,0.996373528,0.960144943,0.014934321,0.265227305,0.00036,,
356,0.996373528,0.960144943,0.012441391,0.242547319,0.00036,,
357,0.996373528,0.960144943,0.015423357,0.283380944,0.00036,,
358,0.99546691,0.960144943,0.009318136,0.259836348,0.00036,,
359,0.998186764,0.960144943,0.004587901,0.272926099,0.00036,,
360,0.996373528,0.960144943,0.005970553,0.263843526,0.00036,,
361,0.993653674,0.949275381,0.014866411,0.30033454,0.00036,,
362,0.992747056,0.96376813,0.021736534,0.263145751,0.00036,,
363,0.991840439,0.952898553,0.020944427,0.297151558,0.00036,,
364,0.997280146,0.949275366,0.007775791,0.284648072,0.00036,,
365,0.996373528,0.952898553,0.010564979,0.298362213,0.00036,,
366,0.992747056,0.949275381,0.016900635,0.291997959,0.00036,,
367,0.99546691,0.945652166,0.0138564,0.299594949,0.00036,,
368,0.997280146,0.949275358,0.01833864,0.338586024,0.00036,,
369,0.993653674,0.952898543,0.024599458,0.307677844,0.00036,,
370,0.994560292,0.934782631,0.015867649,0.335052272,0.00036,,
371,0.992747056,0.967391317,0.013700506,0.295980876,0.00036,,
372,0.997280146,0.960144943,0.010178285,0.296617405,0.00036,,
373,0.99546691,0.95652174,0.009645254,0.310276078,0.00036,,
374,0.997280146,0.956521742,0.010521388,0.324677605,0.00036,,
375,0.996373528,0.95652174,0.015874415,0.266726363,0.00036,,
376,0.99546691,0.960144943,0.019597667,0.272599447,0.00036,,
377,0.994560292,0.956521742,0.015781919,0.279114446,0.00036,,
378,0.996373528,0.952898553,0.01342795,0.291686003,0.00036,,
379,0.992747056,0.95652174,0.0187233,0.275469573,0.00036,,
380,0.99546691,0.960144943,0.013275983,0.272304986,0.00036,,
381,0.997280146,0.96376813,0.00865438,0.278752009,0.00036,,
382,0.996373528,0.956521727,0.011205088,0.306819873,0.00036,,
383,0.99546691,0.960144943,0.015408084,0.348956668,0.00036,,
384,0.990027202,0.95652174,0.018975055,0.259738878,0.00036,,
385,0.998186764,0.956521742,0.007854569,0.278882886,0.00036,,
386,0.998186764,0.956521742,0.005891243,0.297033641,0.00036,,
387,0.996373528,0.952898555,0.011066258,0.282753037,0.00036,,
388,0.996373529,0.956521721,0.011015227,0.220994383,0.00036,,
389,0.996373528,0.95652174,0.017478106,0.226963242,0.00036,,
390,0.999093382,0.949275367,0.005677805,0.289219905,0.00036,,
391,0.997280146,0.952898568,0.008493655,0.311412554,0.00036,,
392,0.99546691,0.949275366,0.011458747,0.302157416,0.00036,,
393,0.993653674,0.93115943,0.034409987,0.386242618,0.00036,,
394,0.993653674,0.952898553,0.015323077,0.313524969,0.00036,,
395,0.996373529,0.95652174,0.009851467,0.331547308,0.00036,,
396,0.996373528,0.956521742,0.016641382,0.345991303,0.00036,,
397,0.994560292,0.956521742,0.016917666,0.284335585,0.00036,,
398,0.993653674,0.95652174,0.020343271,0.261820753,0.00036,,
399,0.993653674,0.967391317,0.020685829,0.182014345,0.00036,,
400,0.992747056,0.949275381,0.021654816,0.322877553,0.00036,,
401,0.99546691,0.952898568,0.010616567,0.359624998,0.000216,,
402,0.994560292,0.952898536,0.013188558,0.365157831,0.000216,,
403,0.997280146,0.95652174,0.009091334,0.361871527,0.000216,,
404,0.992747056,0.952898553,0.01371009,0.353023763,0.000216,,
405,0.996373528,0.960144943,0.009494679,0.321517051,0.000216,,
406,0.99546691,0.956521755,0.011958593,0.294072343,0.000216,,
407,0.994560292,0.960144943,0.007456217,0.27543256,0.000216,,
408,0.996373528,0.952898554,0.0092681,0.295807651,0.000216,,
409,0.997280146,0.956521742,0.006258394,0.296094912,0.000216,,
410,1,0.967391302,0.001802075,0.300138148,0.000216,,
411,0.997280146,0.960144943,0.009075421,0.294504518,0.000216,,
412,0.997280146,0.960144943,0.005636494,0.268762948,0.000216,,
413,0.997280146,0.95652174,0.01230961,0.294133204,0.000216,,
414,0.996373528,0.95652174,0.005755792,0.281261564,0.000216,,
415,0.996373528,0.96376813,0.007304622,0.269930459,0.000216,,
416,0.99546691,0.960144943,0.012905182,0.300778658,0.000216,,
417,0.997280146,0.960144943,0.006296852,0.30950536,0.000216,,
418,0.998186764,0.960144943,0.003766288,0.313175939,0.000216,,
419,0.994560292,0.960144943,0.013726092,0.330200083,0.000216,,
420,0.999093382,0.95289853,0.002339891,0.322296319,0.000216,,
421,0.997280146,0.956521755,0.006107278,0.293210029,0.000216,,
422,0.997280146,0.952898568,0.012749571,0.288619967,0.000216,,
423,0.99546691,0.956521755,0.011938329,0.261429875,0.000216,,
424,0.998186764,0.952898568,0.009439126,0.246749524,0.000216,,
425,0.996373528,0.95652174,0.017166963,0.297734168,0.000216,,
426,0.999093382,0.960144928,0.002062835,0.302946467,0.000216,,
427,0.998186764,0.960144928,0.010853293,0.30807699,0.000216,,
428,0.998186764,0.95652174,0.005532518,0.289940227,0.000216,,
