epoch,acc,val_acc,loss,val_loss,learning_rate,,380
66,0.977053146,0.966183583,0.056592087,0.057404477,0.001,,
67,0.972222229,0.98550725,0.062842903,0.025291388,0.001,,
68,0.977053146,0.98550725,0.059726084,0.029906495,0.001,,
69,0.980676333,0.961352666,0.048460449,0.058203537,0.001,,
70,0.989130437,0.98550725,0.031239744,0.04080322,0.001,,
71,0.987922708,0.980676333,0.031957195,0.034629279,0.001,,
72,0.992753625,0.98550725,0.020103314,0.021631512,0.001,,
73,0.98550725,0.98550725,0.030383034,0.041697771,0.001,,
74,0.98550725,0.961352666,0.049230547,0.08068146,0.001,,
75,0.9710145,0.980676333,0.06500502,0.040724105,0.001,,
76,0.98550725,0.98550725,0.042642914,0.022137811,0.001,,
77,0.986714979,0.98550725,0.04143649,0.025163331,0.001,,
78,0.983091791,0.98550725,0.044176226,0.045370955,0.001,,
79,0.986714979,0.990338167,0.033817979,0.033149223,0.001,,
80,0.990338167,0.990338167,0.02228839,0.044257672,0.001,,
81,0.989130437,0.975845416,0.03169447,0.04339282,0.001,,
82,0.987922708,0.975845416,0.030332785,0.054240563,0.001,,
83,0.991545896,0.980676333,0.022988614,0.053465835,0.001,,
84,0.986714979,0.98550725,0.031470535,0.040336314,0.001,,
85,0.981884062,0.9710145,0.037277633,0.050060164,0.001,,
86,0.992753625,0.980676333,0.020241611,0.047736795,0.001,,
87,0.987922708,0.980676333,0.038292265,0.050378423,0.001,,
88,0.987922708,0.975845416,0.02825933,0.049748899,0.001,,
89,0.987922708,0.975845416,0.023418253,0.076896906,0.001,,
90,0.984299521,0.980676333,0.043333481,0.032769094,0.001,,
91,0.986714979,0.980676333,0.048639401,0.039424368,0.001,,
92,0.983091791,0.975845416,0.039463197,0.038675539,0.001,,
93,0.990338167,0.980676333,0.030946795,0.049645413,0.001,,
94,0.980676333,0.98550725,0.041190661,0.040718572,0.001,,
95,0.992753625,0.98550725,0.032345915,0.055574479,0.001,,
96,0.992753625,0.980676333,0.022031147,0.047944046,0.001,,
97,0.98550725,0.975845416,0.039249281,0.062136231,0.001,,
98,0.98550725,0.9710145,0.032631857,0.052573013,0.001,,
99,0.992753625,0.975845416,0.031832394,0.049716373,0.001,,
100,0.989130437,0.980676333,0.029659517,0.048068045,0.001,,
101,0.995169083,0.961352666,0.018400058,0.075817383,0.001,,
102,0.987922708,0.975845416,0.030554927,0.058301492,0.001,,
103,0.991545896,0.9710145,0.021824122,0.111484015,0.001,,
104,0.989130437,0.9710145,0.03396236,0.051114363,0.001,,
105,0.978260875,0.9710145,0.039347038,0.061769723,0.001,,
106,0.990338167,0.956521749,0.034556142,0.057190826,0.001,,
107,0.98550725,0.980676333,0.039872616,0.053186252,0.001,,
108,0.989130437,0.980676333,0.025110764,0.032596155,0.001,,
109,0.991545896,0.966183583,0.020038663,0.068239183,0.001,,
110,0.991545896,0.975845416,0.030575249,0.059546372,0.001,,
111,0.984299521,0.98550725,0.032120214,0.036406257,0.001,,
112,0.989130437,0.980676333,0.027864421,0.046810253,0.001,,
113,0.993961354,0.966183583,0.027316468,0.058269517,0.001,,
114,0.990338167,0.966183583,0.029712091,0.055297181,0.001,,
115,0.989130437,0.961352666,0.031179623,0.078151684,0.001,,
116,0.989130437,0.975845416,0.028400198,0.044540634,0.001,,
117,0.987922708,0.966183583,0.039462211,0.045033761,0.001,,
118,0.992753625,0.98550725,0.019386003,0.03372857,0.001,,
119,0.995169083,0.9710145,0.016193874,0.083446932,0.001,,
120,0.989130437,0.966183583,0.032023737,0.065431794,0.001,,
121,0.993961354,0.9710145,0.011668654,0.055283484,0.001,,
122,0.987922708,0.98550725,0.030442233,0.05445502,0.001,,
123,0.98550725,0.980676333,0.036878577,0.065493056,0.001,,
124,0.986714979,0.980676333,0.032987247,0.066673956,0.001,,
125,0.979468604,0.98550725,0.04699682,0.029464638,0.001,,
126,0.987922708,0.980676333,0.029880716,0.046264079,0.001,,
127,0.991545896,0.980676333,0.023371076,0.06909354,0.001,,
128,0.993961354,0.980676333,0.017144697,0.059570509,0.001,,
129,0.995169083,0.98550725,0.013106218,0.031777887,0.001,,
130,0.993961354,0.990338167,0.031482958,0.052679677,0.001,,
131,0.979468604,0.990338167,0.047922401,0.0200017,0.001,,
132,0.992753625,0.975845416,0.022823596,0.043308105,0.001,,
133,0.989130437,0.975845416,0.025029206,0.042019875,0.001,,
134,0.995169083,0.980676333,0.021607498,0.036902134,0.001,,
135,0.995169083,0.975845416,0.021099943,0.050739497,0.001,,
136,0.996376812,0.980676333,0.013104602,0.059379781,0.001,,
137,0.992753625,0.975845416,0.024543801,0.126659728,0.001,,
138,0.990338167,0.98550725,0.037354918,0.035127858,0.001,,
139,0.990338167,0.995169083,0.02102359,0.024914682,0.001,,
140,0.993961354,0.975845416,0.015359454,0.038293843,0.001,,
141,0.995169083,0.990338167,0.015904148,0.032966981,0.001,,
142,0.987922708,0.980676333,0.025034158,0.040723088,0.001,,
143,0.989130437,0.975845416,0.034044597,0.048851029,0.001,,
144,0.995169083,0.975845416,0.020273568,0.081393214,0.001,,
145,0.981884062,0.966183583,0.04563144,0.111146888,0.001,,
146,0.979468604,0.975845416,0.051343449,0.066175346,0.001,,
147,0.986714979,0.990338167,0.035501229,0.025446771,0.001,,
148,0.995169083,0.980676333,0.014759351,0.049554117,0.001,,
149,0.992753625,0.98550725,0.018050604,0.022422926,0.001,,
150,0.996376812,0.975845416,0.013464141,0.039328553,0.001,,
151,0.989130437,0.98550725,0.022436904,0.045302204,0.001,,
152,0.984299521,0.980676333,0.044312941,0.043638924,0.001,,
153,0.991545896,0.98550725,0.03000059,0.031898677,0.001,,
154,0.991545896,0.98550725,0.023941638,0.036241009,0.001,,
155,0.992753625,0.990338167,0.015994107,0.020382075,0.001,,
156,0.987922708,0.980676333,0.024735018,0.054470669,0.001,,
157,0.993961354,0.990338167,0.016954187,0.028806851,0.001,,
158,0.995169083,0.980676333,0.025259927,0.041162545,0.001,,
159,0.996376812,0.98550725,0.015464076,0.030608255,0.001,,
160,0.990338167,0.975845416,0.024661993,0.038363428,0.001,,
161,0.987922708,0.98550725,0.033962849,0.055313479,0.001,,
162,0.987922708,0.9710145,0.026356333,0.065049639,0.001,,
163,0.987922708,0.995169083,0.041848797,0.019373558,0.001,,
164,0.993961354,0.990338167,0.020788022,0.021639202,0.001,,
165,0.991545896,0.980676333,0.01375188,0.081363101,0.001,,
166,0.98550725,0.980676333,0.043832003,0.07381721,0.001,,
167,0.993961354,0.980676333,0.023862316,0.041040492,0.001,,
168,0.987922708,0.98550725,0.032403409,0.03263888,0.001,,
169,0.993961354,0.975845416,0.015900968,0.036361631,0.001,,
170,0.995169083,0.966183583,0.012274695,0.113325837,0.001,,
171,0.991545896,0.966183583,0.025093606,0.113335017,0.001,,
172,0.984299521,0.98550725,0.058406682,0.050532078,0.001,,
173,0.990338167,0.995169083,0.03003362,0.019093457,0.001,,
174,0.992753625,0.975845416,0.022205963,0.051756609,0.001,,
175,0.989130437,0.98550725,0.030859076,0.025130675,0.001,,
176,0.98550725,0.98550725,0.030194699,0.025967384,0.001,,
177,0.996376812,0.980676333,0.011846223,0.02692305,0.001,,
178,0.990338167,0.980676333,0.023344516,0.042787439,0.001,,
179,0.993961354,0.980676333,0.023389201,0.024593256,0.001,,
180,0.993961354,0.975845416,0.013139742,0.06842432,0.001,,
181,0.992753625,0.98550725,0.019704268,0.023545624,0.001,,
182,0.992753625,0.990338167,0.024715727,0.019876709,0.001,,
183,0.987922708,0.995169083,0.030196898,0.016555915,0.001,,
184,0.987922708,0.966183583,0.043237119,0.100715986,0.001,,
185,0.981884062,0.98550725,0.048220081,0.028769153,0.001,,
186,0.992753625,0.980676333,0.024999607,0.049278656,0.001,,
187,0.983091791,0.98550725,0.041995703,0.032187638,0.001,,
188,0.992753625,0.990338167,0.019598032,0.029054058,0.001,,
189,0.989130437,0.990338167,0.023765602,0.025740997,0.001,,
190,0.991545896,0.990338167,0.020948279,0.023117882,0.001,,
191,0.993961354,0.975845416,0.016130191,0.045262059,0.001,,
192,0.986714979,0.995169083,0.0322087,0.018325121,0.001,,
193,0.990338167,0.980676333,0.021876144,0.033966417,0.001,,
194,0.996376812,0.98550725,0.014123823,0.026540915,0.001,,
195,0.993961354,0.990338167,0.018846735,0.027206281,0.001,,
196,0.996376812,0.98550725,0.009597033,0.032234649,0.001,,
197,0.990338167,0.975845416,0.014823144,0.04171621,0.001,,
198,0.998792271,0.98550725,0.008537721,0.046418669,0.001,,
199,0.995169083,0.975845416,0.014978774,0.063559963,0.001,,
200,0.992753625,0.98550725,0.021754441,0.052548594,0.001,,
201,0.986714979,0.975845416,0.039780725,0.041831737,0.0006,,
202,0.991545896,0.98550725,0.02888531,0.034702437,0.0006,,
203,0.991545896,0.980676333,0.020518508,0.025422379,0.0006,,
204,0.995169083,0.980676333,0.012453655,0.047047896,0.0006,,
205,0.996376812,0.966183583,0.014184692,0.053800954,0.0006,,
206,0.990338167,0.98550725,0.025544222,0.043349143,0.0006,,
207,0.996376812,0.980676333,0.008690402,0.035696563,0.0006,,
208,0.992753625,0.980676333,0.013712662,0.050320887,0.0006,,
209,0.997584542,0.975845416,0.01161,0.064607853,0.0006,,
210,0.997584542,0.966183583,0.007775224,0.062178131,0.0006,,
211,0.992753625,0.975845416,0.019300818,0.05678135,0.0006,,
212,0.992753625,0.990338167,0.02109031,0.043410556,0.0006,,
213,0.996376812,0.975845416,0.017620948,0.071673464,0.0006,,
214,0.992753625,0.995169083,0.018460721,0.02259789,0.0006,,
215,0.996376812,0.990338167,0.007805496,0.019720305,0.0006,,
216,0.997584542,0.980676333,0.007692485,0.02614525,0.0006,,
217,0.991545896,0.98550725,0.015491484,0.023289968,0.0006,,
218,0.998792271,0.98550725,0.004857333,0.030390304,0.0006,,
219,0.996376812,0.980676333,0.008507073,0.038663315,0.0006,,
220,0.993961354,0.975845416,0.011273282,0.037367911,0.0006,,
221,0.993961354,0.966183583,0.015828812,0.055495745,0.0006,,
222,0.996376812,0.9710145,0.009269629,0.069942926,0.0006,,
223,0.995169083,0.98550725,0.01078814,0.032456167,0.0006,,
224,0.993961354,0.975845416,0.013574558,0.050064799,0.0006,,
225,0.995169083,0.975845416,0.014048258,0.060395413,0.0006,,
226,0.990338167,0.990338167,0.023678791,0.044128711,0.0006,,
227,0.996376812,0.990338167,0.01911542,0.037820516,0.0006,,
228,0.997584542,0.98550725,0.008033169,0.038521753,0.0006,,
229,0.996376812,0.990338167,0.008394438,0.02637263,0.0006,,
230,0.997584542,0.980676333,0.007372344,0.0329262,0.0006,,
231,0.996376812,0.98550725,0.009546883,0.03994523,0.0006,,
232,0.996376812,0.980676333,0.006323894,0.070442766,0.0006,,
233,0.995169083,0.980676333,0.009549666,0.059843451,0.0006,,
234,0.998792271,0.980676333,0.009894224,0.055930465,0.0006,,
235,0.997584542,0.98550725,0.012283033,0.058735869,0.0006,,
236,0.997584542,0.980676333,0.005268927,0.052157467,0.0006,,
237,0.995169083,0.980676333,0.011555051,0.046557465,0.0006,,
238,0.995169083,0.98550725,0.00928002,0.02345326,0.0006,,
239,0.991545896,0.966183583,0.02905746,0.12059549,0.0006,,
240,0.981884062,0.966183583,0.041284654,0.056533196,0.0006,,
241,0.991545896,0.990338167,0.016242118,0.029873256,0.0006,,
242,0.996376812,0.975845416,0.011598058,0.034629724,0.0006,,
243,0.996376812,0.980676333,0.009691299,0.028267452,0.0006,,
244,0.998792271,0.98550725,0.003552528,0.02582007,0.0006,,
245,0.996376812,0.98550725,0.007694395,0.02806203,0.0006,,
246,0.996376812,0.98550725,0.017651636,0.043919564,0.0006,,
247,0.995169083,0.980676333,0.013796268,0.036443501,0.0006,,
248,0.995169083,0.98550725,0.010906968,0.052124594,0.0006,,
249,0.998792271,0.980676333,0.004102118,0.036834476,0.0006,,
250,0.996376812,0.980676333,0.010885215,0.030465798,0.0006,,
251,0.996376812,0.990338167,0.008120019,0.031968104,0.0006,,
252,0.992753625,0.98550725,0.02326333,0.034351088,0.0006,,
253,0.993961354,0.980676333,0.017848309,0.057962391,0.0006,,
254,0.992753625,0.980676333,0.014627667,0.040113597,0.0006,,
255,0.992753625,0.98550725,0.016409202,0.021971922,0.0006,,
256,0.996376812,0.995169083,0.007283176,0.025605371,0.0006,,
257,0.997584542,0.975845416,0.0104361,0.064493338,0.0006,,
258,0.996376812,0.990338167,0.01302594,0.033805694,0.0006,,
259,1,0.995169083,0.00340304,0.026663756,0.0006,,
260,0.998792271,0.980676333,0.004851101,0.023571222,0.0006,,
261,1,0.995169083,0.002176654,0.018863685,0.0006,,
262,0.997584542,0.995169083,0.004405646,0.018601,0.0006,,
263,0.997584542,0.98550725,0.00385701,0.028384715,0.0006,,
264,0.996376812,0.98550725,0.00782526,0.051923848,0.0006,,
265,0.993961354,0.966183583,0.018029939,0.09847585,0.0006,,
266,0.996376812,0.980676333,0.010921459,0.124201976,0.0006,,
267,0.992753625,0.98550725,0.016816025,0.046449547,0.0006,,
268,0.996376812,0.975845416,0.010869554,0.041086725,0.0006,,
269,0.997584542,0.98550725,0.007586209,0.018231258,0.0006,,
270,1,0.98550725,0.003245515,0.024163157,0.0006,,
271,0.996376812,0.98550725,0.007171057,0.039876029,0.0006,,
272,0.998792271,0.98550725,0.003452682,0.053749121,0.0006,,
273,0.995169083,0.980676333,0.016084252,0.048001436,0.0006,,
274,0.997584542,0.990338167,0.00765045,0.038468178,0.0006,,
275,0.996376812,0.990338167,0.0222052,0.028853758,0.0006,,
276,0.993961354,0.990338167,0.01535292,0.029224067,0.0006,,
277,0.992753625,0.990338167,0.019799673,0.027636477,0.0006,,
278,0.998792271,0.990338167,0.005766459,0.019870099,0.0006,,
279,0.997584542,0.98550725,0.00808798,0.028405201,0.0006,,
280,0.995169083,0.98550725,0.012732281,0.018915714,0.0006,,
281,0.998792271,0.975845416,0.007051786,0.052596581,0.0006,,
282,0.997584542,0.980676333,0.005885942,0.03068799,0.0006,,
283,0.996376812,0.98550725,0.006660336,0.034449542,0.0006,,
284,0.993961354,0.975845416,0.017568203,0.074202615,0.0006,,
285,0.996376812,0.98550725,0.016709574,0.045559405,0.0006,,
286,0.993961354,0.98550725,0.019367687,0.02545228,0.0006,,
287,0.998792271,0.990338167,0.007967082,0.021535233,0.0006,,
288,0.997584542,0.980676333,0.004664023,0.070426589,0.0006,,
289,0.995169083,0.975845416,0.007649687,0.048508161,0.0006,,
290,0.996376812,0.98550725,0.014573526,0.037546332,0.0006,,
291,0.995169083,0.98550725,0.019720636,0.030833423,0.0006,,
292,0.998792271,0.980676333,0.005337145,0.033526472,0.0006,,
293,0.992753625,0.98550725,0.014696896,0.050099073,0.0006,,
294,0.995169083,0.98550725,0.012791091,0.052104544,0.0006,,
295,0.992753625,0.990338167,0.012580417,0.018374984,0.0006,,
296,0.995169083,0.975845416,0.017289857,0.06969835,0.0006,,
297,0.993961354,0.995169083,0.017498299,0.017411729,0.0006,,
298,0.998792271,0.995169083,0.003984823,0.019562947,0.0006,,
299,0.997584542,0.990338167,0.008074418,0.04854667,0.0006,,
300,0.997584542,0.990338167,0.004808781,0.033353714,0.0006,,
301,0.998792271,0.990338167,0.004482801,0.021044197,0.00036,,
302,0.997584542,0.990338167,0.008401442,0.028985884,0.00036,,
303,0.997584542,0.990338167,0.004031806,0.024687929,0.00036,,
304,0.997584542,0.990338167,0.006736064,0.053305127,0.00036,,
305,0.998792271,0.990338167,0.003473967,0.025748395,0.00036,,
306,0.998792271,0.990338167,0.0050242,0.02879871,0.00036,,
307,0.996376812,0.990338167,0.013108593,0.029073604,0.00036,,
308,1,0.990338167,0.00245414,0.034423651,0.00036,,
309,0.997584542,0.990338167,0.002373782,0.013444263,0.00036,,
310,0.993961354,0.990338167,0.027831397,0.039515937,0.00036,,
311,0.996376812,0.98550725,0.006773772,0.032130521,0.00036,,
312,0.998792271,0.98550725,0.006711567,0.04317343,0.00036,,
313,0.996376812,0.98550725,0.007361751,0.040549962,0.00036,,
314,1,0.98550725,0.003516071,0.035788062,0.00036,,
315,0.997584542,0.98550725,0.00834425,0.035918106,0.00036,,
316,0.997584542,0.98550725,0.006597068,0.028947154,0.00036,,
317,1,0.98550725,0.00170871,0.021624193,0.00036,,
318,0.998792271,0.990338167,0.002801278,0.027240928,0.00036,,
319,0.998792271,0.990338167,0.005355222,0.018294692,0.00036,,
320,0.997584542,0.98550725,0.005884933,0.030581906,0.00036,,
321,1,0.990338167,0.001401752,0.055184491,0.00036,,
322,0.998792271,0.990338167,0.001769705,0.051886994,0.00036,,
323,1,0.980676333,0.001812209,0.043427127,0.00036,,
324,0.998792271,0.98550725,0.002820648,0.046391647,0.00036,,
325,0.998792271,0.98550725,0.003277388,0.06705294,0.00036,,
326,0.998792271,0.961352666,0.002414372,0.071742056,0.00036,,
327,1,0.980676333,0.002276027,0.053866991,0.00036,,
328,0.998792271,0.98550725,0.002382758,0.069719129,0.00036,,
329,1,0.98550725,0.001188628,0.064321303,0.00036,,
330,0.998792271,0.98550725,0.001656247,0.064313607,0.00036,,
331,1,0.980676333,0.001436974,0.060748182,0.00036,,
332,0.995169083,0.98550725,0.020210813,0.045455173,0.00036,,
333,0.997584542,0.975845416,0.004634253,0.06659132,0.00036,,
334,0.997584542,0.98550725,0.006243975,0.077242328,0.00036,,
335,0.996376812,0.98550725,0.011933579,0.031713656,0.00036,,
336,0.995169083,0.990338167,0.010674711,0.014412704,0.00036,,
337,0.998792271,0.990338167,0.002552814,0.019868943,0.00036,,
338,0.997584542,0.980676333,0.005986978,0.054100976,0.00036,,
339,0.996376812,0.980676333,0.005285983,0.085416428,0.00036,,
340,0.998792271,0.98550725,0.004287031,0.04672856,0.00036,,
341,0.997584542,0.980676333,0.003160583,0.057239102,0.00036,,
342,0.995169083,0.990338167,0.00958325,0.042823627,0.00036,,
343,0.998792271,0.980676333,0.004166729,0.082637272,0.00036,,
344,0.995169083,0.980676333,0.012474317,0.033544121,0.00036,,
345,0.996376812,0.995169083,0.00696327,0.012269531,0.00036,,
346,0.998792271,0.990338167,0.003843722,0.021997857,0.00036,,
347,0.995169083,0.9710145,0.01910818,0.065580947,0.00036,,
348,0.993961354,0.990338167,0.013737899,0.016703885,0.00036,,
349,0.996376812,0.990338167,0.007394896,0.017178478,0.00036,,
350,0.998792271,0.98550725,0.007468186,0.046942566,0.00036,,
351,1,0.975845416,0.002208204,0.046859528,0.00036,,
352,1,0.980676333,0.002188503,0.036197795,0.00036,,
353,0.997584542,0.990338167,0.003747483,0.022588409,0.00036,,
354,0.998792271,0.995169083,0.002922679,0.014824479,0.00036,,
355,1,0.995169083,0.001150348,0.01208583,0.00036,,
356,0.997584542,0.98550725,0.006898412,0.02866584,0.00036,,
357,1,0.98550725,0.002154261,0.034391221,0.00036,,
358,0.998792271,0.990338167,0.006137099,0.037761213,0.00036,,
359,0.996376812,0.990338167,0.009199214,0.032319397,0.00036,,
360,0.997584542,0.98550725,0.005500568,0.037671411,0.00036,,
361,0.995169083,0.975845416,0.010218159,0.05841557,0.00036,,
362,0.997584542,0.995169083,0.004722852,0.01416904,0.00036,,
363,0.997584542,0.990338167,0.007631048,0.01990129,0.00036,,
364,1,0.98550725,0.001024073,0.044432899,0.00036,,
365,1,0.980676333,0.000884942,0.048869456,0.00036,,
366,1,0.98550725,0.001682699,0.035494618,0.00036,,
367,0.998792271,0.990338167,0.002591271,0.025152032,0.00036,,
368,0.997584542,0.990338167,0.006650296,0.029558049,0.00036,,
369,0.997584542,0.990338167,0.002778984,0.029410372,0.00036,,
370,0.998792271,0.98550725,0.004551274,0.019358142,0.00036,,
371,1,0.98550725,0.001282251,0.028958544,0.00036,,
372,0.998792271,0.98550725,0.003038872,0.031116627,0.00036,,
373,0.998792271,0.990338167,0.003734966,0.021261074,0.00036,,
374,0.992753625,0.990338167,0.021177825,0.015661715,0.00036,,
375,1,0.98550725,0.002627159,0.024256115,0.00036,,
376,0.998792271,0.995169083,0.003935216,0.023462704,0.00036,,
377,0.996376812,0.990338167,0.010561303,0.025570829,0.00036,,
378,0.998792271,0.98550725,0.004594995,0.033220822,0.00036,,
379,0.998792271,0.995169083,0.004843454,0.012162741,0.00036,,
380,0.998792271,0.995169083,0.001816318,0.009809754,0.00036,,
381,0.997584542,1,0.016577979,0.007992324,0.00036,,
382,0.996376812,0.995169083,0.007445695,0.013839013,0.00036,,
383,0.998792271,0.98550725,0.006239459,0.015467607,0.00036,,
384,0.997584542,0.995169083,0.004425455,0.018137686,0.00036,,
385,0.997584542,0.98550725,0.009728564,0.022608231,0.00036,,
386,0.997584542,0.98550725,0.003333325,0.031585664,0.00036,,
387,1,0.990338167,0.002626222,0.034891085,0.00036,,
388,0.998792271,0.98550725,0.001500982,0.036305333,0.00036,,
389,0.998792271,0.990338167,0.002559373,0.022736757,0.00036,,
390,0.997584542,0.995169083,0.002782618,0.018822219,0.00036,,
391,0.998792271,0.990338167,0.001466308,0.022817265,0.00036,,
392,1,0.98550725,0.000740914,0.026729811,0.00036,,
393,1,0.990338167,0.000690725,0.021981824,0.00036,,
394,0.997584542,0.98550725,0.008267289,0.030926046,0.00036,,
395,1,0.98550725,0.001252088,0.040858619,0.00036,,
396,1,0.980676333,0.001468209,0.050447201,0.00036,,
397,0.998792271,0.98550725,0.002832686,0.050865545,0.00036,,
398,0.998792271,0.98550725,0.003576038,0.041497944,0.00036,,
399,0.996376812,0.961352666,0.010426289,0.121232466,0.00036,,
400,0.995169083,0.980676333,0.009975228,0.135152966,0.00036,,
401,0.996376812,0.98550725,0.00841049,0.088331729,0.000216,,
402,0.998792271,0.9710145,0.004702976,0.048180385,0.000216,,
403,0.997584542,0.98550725,0.00354522,0.041316062,0.000216,,
404,0.998792271,0.98550725,0.002379324,0.041141904,0.000216,,
405,0.997584542,0.98550725,0.003491974,0.050001369,0.000216,,
406,0.998792271,0.980676333,0.004090059,0.05243776,0.000216,,
407,1,0.980676333,0.001098411,0.046370056,0.000216,,
408,0.998792271,0.980676333,0.002448062,0.030659649,0.000216,,
409,0.998792271,0.990338167,0.001724751,0.024765322,0.000216,,
410,0.998792271,0.980676333,0.003122546,0.111062895,0.000216,,
411,0.998792271,0.980676333,0.003818979,0.115777414,0.000216,,
412,0.995169083,0.961352666,0.013886133,0.117765654,0.000216,,
413,0.997584542,0.980676333,0.007245888,0.07923095,0.000216,,
414,0.998792271,0.98550725,0.006449487,0.04519324,0.000216,,
415,0.996376812,0.98550725,0.006975567,0.052439464,0.000216,,
416,1,0.98550725,0.002752825,0.055819814,0.000216,,
417,0.997584542,0.98550725,0.004846348,0.052497706,0.000216,,
418,0.996376812,0.98550725,0.005584392,0.074662481,0.000216,,
419,1,0.980676333,0.001330822,0.076353191,0.000216,,
420,1,0.980676333,0.000722095,0.06305042,0.000216,,
421,1,0.980676333,0.000687574,0.056412196,0.000216,,
422,0.997584542,0.98550725,0.003451525,0.05222593,0.000216,,
423,0.998792271,0.98550725,0.003506319,0.04875114,0.000216,,
424,0.996376812,0.98550725,0.009319574,0.049102157,0.000216,,
425,1,0.98550725,0.001611833,0.047196674,0.000216,,
426,0.998792271,0.98550725,0.006097942,0.035862766,0.000216,,
427,0.998792271,0.990338167,0.002069118,0.025994208,0.000216,,
428,0.998792271,0.990338167,0.002756603,0.023591458,0.000216,,
429,1,0.990338167,0.002094878,0.021643929,0.000216,,
430,0.998792271,0.98550725,0.002019331,0.041023294,0.000216,,
431,0.997584542,0.980676333,0.004257063,0.048725082,0.000216,,
432,0.998792271,0.980676333,0.003749736,0.052547431,0.000216,,
