epoch,acc,val_acc,loss,val_loss,learning_rate,,390
89,0.996373528,1,0.010525769,0.000562221,0.001,,
90,0.983680874,1,0.045672831,0.004069106,0.001,,
91,0.993653673,0.992753625,0.023760595,0.018001067,0.001,,
92,0.998186764,1,0.009210307,0.000789036,0.001,,
93,0.999093382,1,0.002983452,0.000165151,0.001,,
94,0.996373527,1,0.008359797,0.000619949,0.001,,
95,0.996373528,1,0.010759946,0.000457048,0.001,,
96,0.998186764,1,0.005429419,0.000804221,0.001,,
97,0.996373527,1,0.011367425,0.000171193,0.001,,
98,0.998186764,1,0.006412596,0.000167625,0.001,,
99,0.996373528,1,0.01115174,0.00040405,0.001,,
100,0.999093382,1,0.00689355,0.00025826,0.001,,
101,0.997280146,1,0.00736486,3.64E-05,0.001,,
102,0.997280146,0.996376812,0.008739,0.003088275,0.001,,
103,0.991840437,1,0.027345434,0.000404182,0.001,,
104,0.990933819,1,0.030752836,0.000190766,0.001,,
105,0.996373528,1,0.007821546,0.000419811,0.001,,
106,0.996373527,1,0.012724546,0.000104868,0.001,,
107,0.997280146,1,0.005940789,0.000403717,0.001,,
108,1,1,0.003465505,0.000161104,0.001,,
109,0.997280146,1,0.004743245,3.31E-05,0.001,,
110,0.995466909,1,0.013259085,6.40E-05,0.001,,
111,0.996373528,0.996376812,0.009496506,0.004754159,0.001,,
112,0.993653673,1,0.016517242,0.00190746,0.001,,
113,0.998186764,1,0.004942446,0.000622957,0.001,,
114,0.998186764,1,0.003123419,9.59E-05,0.001,,
115,0.998186764,1,0.003639281,6.44E-05,0.001,,
116,0.998186764,1,0.002585431,0.000131506,0.001,,
117,0.996373528,1,0.009851085,6.51E-06,0.001,,
118,0.999093382,1,0.004522251,2.98E-05,0.001,,
119,0.998186764,1,0.005219648,1.33E-05,0.001,,
120,0.996373528,1,0.008304264,2.26E-05,0.001,,
121,0.998186764,1,0.006075146,0.000152511,0.001,,
122,0.999093382,1,0.003224743,0.000201357,0.001,,
123,0.996373527,0.996376812,0.008400915,0.005053217,0.001,,
124,0.998186764,1,0.00710405,0.00030891,0.001,,
125,0.997280146,1,0.004900291,6.19E-05,0.001,,
126,0.997280146,1,0.007419355,6.98E-05,0.001,,
127,0.995466909,1,0.006177551,0.001227076,0.001,,
128,0.996373528,1,0.015077783,0.000178896,0.001,,
129,0.998186764,1,0.003400172,0.000400681,0.001,,
130,1,1,0.002159553,9.84E-05,0.001,,
131,0.999093382,1,0.009333844,5.22E-06,0.001,,
132,0.990027201,0.992753625,0.03044025,0.026223832,0.001,,
133,0.990933819,1,0.035773888,0.002303566,0.001,,
134,0.998186764,1,0.00950776,0.000171421,0.001,,
135,0.996373527,1,0.008566079,0.001094196,0.001,,
136,0.99546691,1,0.008673405,0.00012615,0.001,,
137,1,1,0.002191037,2.67E-05,0.001,,
138,0.999093382,1,0.004165156,2.58E-05,0.001,,
139,0.998186764,1,0.005023208,0.001701126,0.001,,
140,0.993653673,1,0.017860812,2.97E-05,0.001,,
141,0.997280146,1,0.00833145,0.00031528,0.001,,
142,0.994560291,1,0.013585206,0.001014176,0.001,,
143,0.997280146,1,0.014065764,0.00114525,0.001,,
144,0.997280146,1,0.009992873,0.000141253,0.001,,
145,0.994560291,1,0.009816372,1.84E-05,0.001,,
146,0.996373528,1,0.008868972,4.03E-05,0.001,,
147,0.998186764,1,0.012033625,0.000273722,0.001,,
148,0.996373528,1,0.007844555,0.000368759,0.001,,
149,0.997280146,1,0.007368653,4.17E-05,0.001,,
150,0.999093382,1,0.01096573,3.61E-05,0.001,,
151,0.998186764,1,0.003108124,0.001448747,0.001,,
152,0.997280146,0.996376812,0.007905156,0.003088196,0.001,,
153,0.998186764,1,0.004295383,0.002161779,0.001,,
154,0.997280146,1,0.006947103,0.000184669,0.001,,
155,0.988213965,0.996376812,0.044874678,0.00997964,0.001,,
156,0.994560291,1,0.013637729,0.000160159,0.001,,
157,0.991840437,1,0.01825101,4.93E-05,0.001,,
158,0.998186764,1,0.007020032,8.21E-05,0.001,,
159,0.999093382,1,0.002602497,0.000115806,0.001,,
160,0.999093382,1,0.00481274,5.59E-05,0.001,,
161,0.996373528,1,0.008911073,2.03E-05,0.001,,
162,1,1,0.001991856,2.11E-05,0.001,,
163,1,1,0.002460693,8.59E-06,0.001,,
164,0.996373528,1,0.008784913,8.69E-06,0.001,,
165,0.996373528,1,0.006591142,6.73E-06,0.001,,
166,0.997280146,1,0.006891139,9.81E-05,0.001,,
167,0.99546691,1,0.020006489,0.004315118,0.001,,
168,0.994560291,1,0.018833407,0.000347665,0.001,,
169,0.998186764,1,0.005188314,7.91E-05,0.001,,
170,0.999093382,1,0.004438755,3.17E-05,0.001,,
171,0.998186764,1,0.007280505,6.46E-06,0.001,,
172,0.999093382,1,0.004739667,0.000467323,0.001,,
173,0.999093382,1,0.00357544,0.000122455,0.001,,
174,1,1,0.000868677,6.34E-05,0.001,,
175,1,1,0.000861871,1.42E-05,0.001,,
176,0.999093382,1,0.001609682,4.28E-06,0.001,,
177,0.999093382,1,0.005434458,1.62E-06,0.001,,
178,1,1,0.000846286,7.47E-07,0.001,,
179,0.997280146,1,0.016020192,1.08E-05,0.001,,
180,0.992747055,1,0.017237592,0.000384791,0.001,,
181,0.998186764,1,0.00400009,9.64E-05,0.001,,
182,0.998186764,1,0.010747321,0.000195542,0.001,,
183,0.998186764,1,0.006707709,7.82E-05,0.001,,
184,0.998186764,1,0.004749855,5.75E-05,0.001,,
185,0.994560291,1,0.010441281,0.000412707,0.001,,
186,0.992747055,1,0.016731153,0.000123438,0.001,,
187,0.997280146,1,0.008388159,8.24E-05,0.001,,
188,1,1,0.002675925,4.52E-05,0.001,,
189,1,1,0.001484508,3.63E-06,0.001,,
190,0.998186764,1,0.007085341,1.13E-05,0.001,,
191,0.999093382,1,0.004379984,0.000162983,0.001,,
192,0.999093382,1,0.003448608,2.66E-05,0.001,,
193,0.999093382,1,0.002916727,5.33E-06,0.001,,
194,0.997280146,1,0.008781095,6.57E-06,0.001,,
195,0.996373528,1,0.006766713,0.000327117,0.001,,
196,0.988213964,1,0.028728457,7.20E-05,0.001,,
197,0.994560291,1,0.014114573,0.000811024,0.001,,
198,0.997280146,1,0.006599802,0.00039733,0.001,,
199,0.99546691,1,0.009376929,0.000103644,0.001,,
200,1,1,0.002280029,5.35E-05,0.001,,
201,0.999093382,1,0.004156694,4.49E-05,0.0006,,
202,1,1,0.001034224,2.30E-05,0.0006,,
203,1,1,0.000476528,8.34E-06,0.0006,,
204,1,1,0.000267855,6.58E-06,0.0006,,
205,1,1,0.00056398,3.78E-06,0.0006,,
206,1,1,0.00035936,2.92E-06,0.0006,,
207,1,1,0.000520952,2.23E-06,0.0006,,
208,0.998186764,1,0.005630147,8.85E-06,0.0006,,
209,0.999093382,1,0.002510556,8.13E-05,0.0006,,
210,0.999093382,1,0.001575841,7.64E-06,0.0006,,
211,0.998186764,1,0.00647565,1.26E-06,0.0006,,
212,0.998186764,1,0.005650051,1.77E-05,0.0006,,
213,0.999093382,1,0.001441531,0.000271704,0.0006,,
214,0.999093382,1,0.002644561,5.53E-05,0.0006,,
215,0.999093382,1,0.002915186,0.000572045,0.0006,,
216,0.999093382,1,0.001401106,7.81E-06,0.0006,,
217,1,1,0.000507424,1.34E-05,0.0006,,
218,0.998186764,1,0.002024715,4.44E-06,0.0006,,
219,0.999093382,1,0.001202686,3.12E-06,0.0006,,
220,1,1,0.000602598,4.97E-06,0.0006,,
221,1,1,0.000581273,4.45E-06,0.0006,,
222,0.996373528,1,0.006498957,6.74E-05,0.0006,,
223,0.999093382,1,0.002826684,0.000173454,0.0006,,
224,0.998186764,1,0.002290715,0.000125418,0.0006,,
225,0.999093382,1,0.001240917,6.89E-06,0.0006,,
226,0.998186764,1,0.003761643,0.000662696,0.0006,,
227,0.999093382,1,0.002980203,1.26E-05,0.0006,,
228,0.999093382,1,0.002836667,5.29E-05,0.0006,,
229,1,1,0.00177122,1.02E-05,0.0006,,
230,0.999093382,1,0.001352121,2.53E-05,0.0006,,
231,0.999093382,1,0.002338155,2.00E-06,0.0006,,
232,0.999093382,1,0.002119755,7.93E-05,0.0006,,
233,0.997280146,1,0.008550001,1.12E-05,0.0006,,
234,0.999093382,1,0.005017931,2.18E-06,0.0006,,
235,0.998186764,1,0.003846994,3.47E-05,0.0006,,
236,0.999093382,1,0.002432328,7.31E-06,0.0006,,
237,1,1,0.000450689,4.49E-06,0.0006,,
238,1,1,0.001027133,1.89E-06,0.0006,,
239,1,1,0.000542083,2.68E-05,0.0006,,
240,0.999093382,1,0.001301598,2.56E-06,0.0006,,
241,0.999093382,1,0.003394358,2.16E-07,0.0006,,
242,0.999093382,1,0.006975917,7.90E-07,0.0006,,
243,0.998186764,1,0.004650685,0.000136075,0.0006,,
244,0.998186764,1,0.003142581,0.000253412,0.0006,,
245,0.999093382,1,0.004656694,1.87E-05,0.0006,,
246,0.999093382,1,0.002201941,2.22E-06,0.0006,,
247,1,1,0.000285473,1.02E-06,0.0006,,
248,0.999093382,1,0.001550294,2.14E-06,0.0006,,
249,1,1,0.000138178,7.70E-07,0.0006,,
250,1,1,0.000140468,6.99E-07,0.0006,,
251,1,1,0.000359213,4.44E-07,0.0006,,
252,1,1,0.000362581,1.40E-06,0.0006,,
253,1,1,5.92E-05,2.01E-06,0.0006,,
254,1,1,3.08E-05,1.10E-06,0.0006,,
255,1,1,0.000680706,2.38E-07,0.0006,,
256,0.999093382,1,0.001909627,3.69E-05,0.0006,,
257,1,1,0.000433887,1.67E-07,0.0006,,
258,0.999093382,1,0.001191888,1.10E-05,0.0006,,
259,0.998186764,1,0.009961295,0.001043487,0.0006,,
260,0.996373528,1,0.011249256,1.03E-05,0.0006,,
261,0.99546691,0.989130437,0.008954498,0.01517595,0.0006,,
262,0.989120583,1,0.020707658,4.73E-05,0.0006,,
263,1,1,0.001112144,0.000426011,0.0006,,
264,0.999093382,1,0.003912643,5.19E-05,0.0006,,
265,0.999093382,1,0.001416824,5.23E-05,0.0006,,
266,0.999093382,1,0.001499028,1.03E-05,0.0006,,
267,1,1,0.001407696,7.75E-05,0.0006,,
268,0.998186764,1,0.004297927,0.000113662,0.0006,,
269,1,1,0.001215012,7.82E-06,0.0006,,
270,1,1,0.00018031,1.37E-06,0.0006,,
271,0.998186764,1,0.002898311,2.81E-06,0.0006,,
272,0.998186764,1,0.008371798,3.95E-05,0.0006,,
273,0.999093382,1,0.004392323,4.38E-06,0.0006,,
274,0.992747055,1,0.014237332,0.000107742,0.0006,,
275,0.99546691,1,0.006128949,2.53E-05,0.0006,,
276,0.999093382,1,0.001473857,0.000335671,0.0006,,
277,0.999093382,1,0.001525768,8.99E-05,0.0006,,
278,1,1,0.000275446,1.92E-05,0.0006,,
279,1,1,0.000213761,1.66E-05,0.0006,,
280,1,1,0.000315104,2.27E-05,0.0006,,
281,1,1,0.000182748,1.33E-05,0.0006,,
282,1,1,0.000178883,1.12E-05,0.0006,,
283,1,1,4.63E-05,1.13E-05,0.0006,,
284,1,1,0.000284522,6.72E-06,0.0006,,
285,1,1,0.000195379,4.08E-06,0.0006,,
286,1,1,0.000689433,4.40E-06,0.0006,,
287,1,1,0.000213358,7.79E-06,0.0006,,
288,1,1,0.000168097,9.97E-06,0.0006,,
289,1,1,0.001410784,1.79E-05,0.0006,,
290,0.999093382,1,0.003573247,0.000125462,0.0006,,
291,0.997280146,1,0.007720761,0.000437709,0.0006,,
292,0.999093382,1,0.001710674,2.84E-06,0.0006,,
293,1,1,0.000678703,1.18E-06,0.0006,,
294,1,1,0.000118549,7.02E-07,0.0006,,
295,1,1,0.000260574,1.03E-06,0.0006,,
296,1,1,0.000325914,1.74E-06,0.0006,,
297,1,1,0.000589661,3.32E-07,0.0006,,
298,1,1,0.000177652,3.15E-07,0.0006,,
299,1,1,4.90E-05,1.88E-07,0.0006,,
300,1,1,0.000121364,1.61E-07,0.0006,,
301,1,1,0.000154646,1.60E-07,0.00036,,
302,1,1,0.000257045,1.56E-07,0.00036,,
303,1,1,7.43E-05,1.75E-07,0.00036,,
304,0.999093382,1,0.002123655,1.49E-07,0.00036,,
305,1,1,9.78E-05,1.37E-06,0.00036,,
306,1,1,5.88E-05,4.36E-06,0.00036,,
307,0.999093382,1,0.002101331,1.49E-07,0.00036,,
308,0.999093382,1,0.003331716,2.57E-07,0.00036,,
309,0.998186764,1,0.004106301,4.13E-07,0.00036,,
310,0.999093382,1,0.002699531,1.29E-06,0.00036,,
311,1,1,5.14E-05,2.91E-07,0.00036,,
312,1,1,0.000757584,1.90E-07,0.00036,,
313,1,1,8.18E-05,1.98E-07,0.00036,,
314,1,1,6.90E-05,1.85E-07,0.00036,,
315,1,1,0.000462183,1.87E-07,0.00036,,
316,1,1,0.000317477,1.62E-07,0.00036,,
317,1,1,3.35E-06,1.49E-07,0.00036,,
318,1,1,6.00E-06,1.48E-07,0.00036,,
319,1,1,1.36E-05,1.47E-07,0.00036,,
320,1,1,2.56E-05,1.48E-07,0.00036,,
321,1,1,0.000619268,2.84E-06,0.00036,,
322,0.999093382,1,0.005259645,2.69E-05,0.00036,,
323,0.996373528,1,0.007065987,3.36E-05,0.00036,,
324,0.998186764,1,0.00553427,1.96E-05,0.00036,,
325,0.998186764,1,0.008112767,4.63E-05,0.00036,,
326,0.999093382,1,0.004068562,5.21E-05,0.00036,,
327,1,1,0.000520287,1.01E-05,0.00036,,
328,1,1,0.000576955,4.46E-06,0.00036,,
329,0.999093382,1,0.002530314,9.24E-06,0.00036,,
330,1,1,0.000269351,1.42E-05,0.00036,,
331,0.999093382,1,0.000898514,7.42E-06,0.00036,,
332,0.999093382,1,0.001337649,2.24E-06,0.00036,,
333,1,1,3.06E-05,4.91E-06,0.00036,,
334,1,1,0.000561159,2.77E-06,0.00036,,
335,1,1,4.89E-05,8.43E-07,0.00036,,
336,1,1,8.77E-05,7.09E-07,0.00036,,
337,1,1,1.59E-05,6.68E-07,0.00036,,
338,1,1,0.000100074,7.96E-07,0.00036,,
339,0.999093382,1,0.000899898,3.45E-07,0.00036,,
340,1,1,6.52E-05,2.70E-07,0.00036,,
341,1,1,3.83E-05,2.47E-07,0.00036,,
342,1,1,2.61E-05,2.47E-07,0.00036,,
343,1,1,5.05E-05,2.78E-07,0.00036,,
344,1,1,0.000145965,2.05E-07,0.00036,,
345,1,1,2.40E-05,1.93E-07,0.00036,,
346,1,1,7.33E-05,1.92E-07,0.00036,,
347,1,1,4.37E-05,2.09E-07,0.00036,,
348,1,1,0.000466897,4.06E-07,0.00036,,
349,1,1,1.03E-05,4.54E-07,0.00036,,
350,1,1,3.49E-06,4.60E-07,0.00036,,
351,1,1,4.23E-05,4.21E-07,0.00036,,
352,1,1,0.000506623,1.15E-06,0.00036,,
353,1,1,9.21E-05,1.06E-06,0.00036,,
354,1,1,6.15E-05,5.83E-07,0.00036,,
355,1,1,0.000138887,2.38E-07,0.00036,,
356,1,1,6.67E-05,2.13E-07,0.00036,,
357,1,1,2.92E-05,1.90E-07,0.00036,,
358,1,1,3.18E-06,1.81E-07,0.00036,,
359,1,1,5.56E-06,1.78E-07,0.00036,,
360,1,1,6.83E-06,1.75E-07,0.00036,,
361,1,1,0.000123205,1.50E-07,0.00036,,
362,1,1,4.55E-05,1.44E-07,0.00036,,
363,1,1,0.000260523,1.53E-07,0.00036,,
364,1,1,7.60E-06,2.01E-07,0.00036,,
365,1,1,2.08E-05,2.07E-07,0.00036,,
366,1,1,9.68E-06,1.98E-07,0.00036,,
367,1,1,3.30E-05,1.80E-07,0.00036,,
368,1,1,1.59E-05,1.72E-07,0.00036,,
369,1,1,6.21E-05,1.55E-07,0.00036,,
370,1,1,1.26E-05,1.43E-07,0.00036,,
371,1,1,7.91E-06,1.39E-07,0.00036,,
372,1,1,2.40E-06,1.38E-07,0.00036,,
373,1,1,1.14E-06,1.38E-07,0.00036,,
374,1,1,3.73E-05,1.33E-07,0.00036,,
375,1,1,4.85E-05,1.30E-07,0.00036,,
376,1,1,2.09E-06,1.27E-07,0.00036,,
377,1,1,0.000422007,1.23E-07,0.00036,,
378,1,1,5.33E-05,3.59E-07,0.00036,,
379,1,1,6.39E-05,2.54E-07,0.00036,,
380,1,1,0.000149713,1.56E-07,0.00036,,
381,1,1,4.93E-05,1.31E-07,0.00036,,
382,1,1,4.92E-06,1.25E-07,0.00036,,
383,1,1,2.16E-06,1.24E-07,0.00036,,
384,1,1,0.000128481,1.20E-07,0.00036,,
385,1,1,6.28E-05,1.20E-07,0.00036,,
386,1,1,5.59E-06,1.20E-07,0.00036,,
387,1,1,1.46E-06,1.20E-07,0.00036,,
388,1,1,4.57E-05,1.20E-07,0.00036,,
389,1,1,2.66E-05,1.20E-07,0.00036,,
390,1,1,1.14E-06,1.20E-07,0.00036,,
391,1,1,1.69E-05,1.20E-07,0.00036,,
392,0.999093382,1,0.002836509,1.24E-07,0.00036,,
393,0.998186764,1,0.009099176,2.68E-07,0.00036,,
394,0.999093382,1,0.0026525,4.02E-06,0.00036,,
395,0.999093382,1,0.002366297,8.91E-07,0.00036,,
396,1,1,0.00040602,5.72E-07,0.00036,,
397,1,1,0.000196505,3.28E-05,0.00036,,
398,0.999093382,1,0.001868669,8.94E-07,0.00036,,
399,0.999093382,1,0.00164144,6.77E-07,0.00036,,
400,0.999093382,1,0.001458698,2.97E-07,0.00036,,
401,0.999093382,1,0.001248157,2.92E-07,0.000216,,
402,1,1,0.000261225,9.28E-07,0.000216,,
403,1,1,0.000169063,8.69E-07,0.000216,,
404,1,1,0.00011599,5.90E-07,0.000216,,
405,0.999093382,1,0.000783494,2.19E-06,0.000216,,
406,1,1,0.000430047,1.21E-06,0.000216,,
407,1,1,0.000123416,7.09E-07,0.000216,,
408,1,1,7.10E-05,4.98E-07,0.000216,,
409,1,1,9.46E-05,4.52E-07,0.000216,,
410,1,1,0.000608979,1.30E-07,0.000216,,
411,0.999093382,1,0.004115578,2.81E-07,0.000216,,
412,0.999093382,1,0.000983292,1.74E-07,0.000216,,
413,1,1,1.63E-05,1.39E-07,0.000216,,
414,1,1,0.000609687,1.23E-07,0.000216,,
415,0.999093382,1,0.001802377,1.94E-06,0.000216,,
416,0.996373528,1,0.010380645,2.30E-05,0.000216,,
417,0.997280146,1,0.00789424,2.15E-06,0.000216,,
418,0.998186764,1,0.002343018,1.84E-05,0.000216,,
419,1,1,0.000566519,3.47E-06,0.000216,,
420,0.999093382,1,0.001200169,1.99E-05,0.000216,,
421,1,1,0.000737666,1.89E-05,0.000216,,
422,0.999093382,1,0.00095319,3.12E-06,0.000216,,
423,1,1,8.99E-05,4.14E-06,0.000216,,
424,1,1,7.40E-05,3.53E-06,0.000216,,
425,1,1,0.000186449,2.82E-06,0.000216,,
426,1,1,1.86E-05,2.46E-06,0.000216,,
427,1,1,0.000107493,1.87E-06,0.000216,,
428,0.998186764,1,0.003338754,4.76E-07,0.000216,,
429,1,1,0.000137153,1.16E-06,0.000216,,
430,1,1,0.000166406,1.41E-06,0.000216,,
431,1,1,6.53E-05,1.99E-06,0.000216,,
432,0.999093382,1,0.001905775,4.84E-07,0.000216,,
433,1,1,0.000444012,3.14E-07,0.000216,,
434,1,1,0.000240148,3.63E-07,0.000216,,
435,1,1,0.000238651,7.47E-07,0.000216,,
436,1,1,6.23E-05,1.02E-06,0.000216,,
437,1,1,5.93E-05,9.98E-07,0.000216,,
438,1,1,0.000206768,7.32E-07,0.000216,,
439,1,1,1.70E-05,2.79E-07,0.000216,,
440,1,1,1.16E-05,2.26E-07,0.000216,,
441,1,1,0.000152447,2.21E-07,0.000216,,
442,1,1,1.54E-05,3.00E-07,0.000216,,
443,1,1,7.33E-06,3.27E-07,0.000216,,
444,1,1,3.09E-05,3.13E-07,0.000216,,
445,1,1,0.000145614,3.43E-07,0.000216,,
446,1,1,1.83E-05,3.85E-07,0.000216,,
447,1,1,1.31E-05,3.80E-07,0.000216,,
448,1,1,4.42E-05,3.14E-07,0.000216,,
449,1,1,2.21E-05,2.60E-07,0.000216,,
450,1,1,6.23E-06,2.48E-07,0.000216,,
451,1,1,0.000167429,1.90E-07,0.000216,,
452,1,1,0.000100286,1.42E-07,0.000216,,
453,1,1,0.000221601,1.43E-07,0.000216,,
454,1,1,0.000747051,3.18E-07,0.000216,,
455,1,1,0.000107048,3.32E-06,0.000216,,
456,0.998186764,1,0.00169242,3.18E-07,0.000216,,
457,1,1,2.33E-05,1.22E-07,0.000216,,
458,1,1,0.00043263,1.24E-07,0.000216,,
459,1,1,0.000296142,1.67E-07,0.000216,,
460,1,1,0.000258329,2.41E-07,0.000216,,
461,1,1,6.40E-06,1.67E-07,0.000216,,
462,1,1,8.61E-05,1.44E-07,0.000216,,
463,1,1,9.34E-06,1.30E-07,0.000216,,
464,1,1,6.11E-05,1.29E-07,0.000216,,
465,0.998186764,1,0.003802388,3.88E-07,0.000216,,
466,1,1,0.000167899,1.85E-05,0.000216,,
467,1,1,0.000742734,6.12E-07,0.000216,,
468,1,1,0.000255096,9.16E-07,0.000216,,
469,1,1,0.0009011,3.84E-06,0.000216,,
470,1,1,0.000331557,6.28E-07,0.000216,,
471,1,1,0.0006436,4.31E-06,0.000216,,
472,1,1,7.64E-06,2.16E-05,0.000216,,
473,0.999093382,1,0.001649354,2.79E-07,0.000216,,
474,0.999093382,1,0.002765987,7.09E-05,0.000216,,
475,0.999093382,1,0.001378371,0.000102873,0.000216,,
476,1,1,2.31E-06,1.32E-07,0.000216,,
477,0.999093382,1,0.000939788,1.49E-07,0.000216,,
478,1,1,9.57E-05,8.36E-05,0.000216,,
479,0.999093382,1,0.007752168,6.43E-07,0.000216,,
480,0.998186764,1,0.006508988,3.76E-06,0.000216,,
481,1,1,6.96E-06,0.000145147,0.000216,,
482,1,1,0.000372744,3.23E-05,0.000216,,
483,1,1,0.000451989,2.68E-06,0.000216,,
484,0.999093382,1,0.002981329,0.000110094,0.000216,,
485,1,1,6.08E-05,0.000288147,0.000216,,
486,1,1,0.000211731,0.000142255,0.000216,,
487,0.999093382,1,0.000797816,6.51E-06,0.000216,,
488,1,1,0.000354,3.75E-06,0.000216,,
489,1,1,0.000300755,4.25E-06,0.000216,,
490,1,1,1.63E-05,3.54E-06,0.000216,,
491,1,1,1.42E-05,3.17E-06,0.000216,,
492,1,1,2.66E-05,3.40E-06,0.000216,,
493,1,1,1.32E-05,3.59E-06,0.000216,,
494,1,1,2.33E-05,3.63E-06,0.000216,,
495,1,1,7.90E-05,3.70E-06,0.000216,,
496,1,1,5.61E-05,4.20E-06,0.000216,,
497,1,1,1.90E-05,4.62E-06,0.000216,,
498,1,1,0.000283178,2.95E-06,0.000216,,
