epoch,acc,val_acc,loss,val_loss,learning_rate,,44
86,0.989090919,0.98550725,0.01815408,0.017799927,0.001,,
87,0.99272728,1,0.025236902,0.014586729,0.001,,
88,0.99636364,0.98550725,0.008658405,0.03788868,0.001,,
89,0.99636364,1,0.005438409,0.015232796,0.001,,
90,1,1,0.000445465,0.010389825,0.001,,
91,1,1,0.001860049,0.006261639,0.001,,
92,1,1,0.002547078,0.00438629,0.001,,
93,1,1,0.001341163,0.00860534,0.001,,
94,0.99636364,1,0.003336266,0.003252462,0.001,,
95,1,1,3.91E-05,0.009211367,0.001,,
96,1,1,0.00094685,0.007889926,0.001,,
97,1,0.98550725,0.000237245,0.020968309,0.001,,
98,1,0.98550725,0.000161977,0.062000483,0.001,,
99,0.99636364,1,0.005544868,0.001191823,0.001,,
100,0.99636364,1,0.006335048,0.00131091,0.001,,
101,1,0.98550725,2.04E-05,0.01779747,0.001,,
102,1,0.98550725,0.000164798,0.041166838,0.001,,
103,0.99636364,1,0.004498094,0.007758756,0.001,,
104,1,1,0.002005524,0.003740271,0.001,,
105,1,1,0.000472509,0.002575483,0.001,,
106,1,1,0.000139043,0.002248801,0.001,,
107,1,1,0.000404437,0.002336425,0.001,,
108,1,1,6.36E-05,0.002621838,0.001,,
109,1,1,2.52E-05,0.003352981,0.001,,
110,1,1,1.38E-05,0.004365943,0.001,,
111,1,1,7.71E-06,0.00538421,0.001,,
112,0.99636364,0.98550725,0.005122837,0.113822512,0.001,,
113,0.99636364,0.98550725,0.007596325,0.060655408,0.001,,
114,0.99636364,0.98550725,0.00580802,0.030904504,0.001,,
115,1,0.98550725,0.00038547,0.084088407,0.001,,
116,0.989090919,0.98550725,0.026807123,0.026420737,0.001,,
117,0.99636364,0.9710145,0.009201971,0.126396552,0.001,,
118,0.985454559,0.98550725,0.028668696,0.029317347,0.001,,
119,1,0.9710145,0.005144302,0.067920692,0.001,,
120,1,0.98550725,0.003324546,0.013994282,0.001,,
121,0.99636364,1,0.00545899,0.002281188,0.001,,
122,1,1,0.002691734,0.00147068,0.001,,
123,1,1,0.000557739,0.002008584,0.001,,
124,1,1,9.30E-05,0.003036516,0.001,,
125,1,1,9.32E-05,0.003957147,0.001,,
126,1,1,2.99E-05,0.004641855,0.001,,
127,1,1,4.98E-05,0.005104908,0.001,,
128,1,1,2.13E-05,0.005534311,0.001,,
129,1,1,3.14E-05,0.005867502,0.001,,
130,1,1,1.06E-05,0.006169314,0.001,,
131,1,1,1.51E-05,0.006508699,0.001,,
132,1,1,1.96E-05,0.007063958,0.001,,
133,1,1,1.27E-05,0.007485475,0.001,,
134,1,1,0.000208096,0.009792086,0.001,,
135,1,0.98550725,1.31E-05,0.011396259,0.001,,
136,0.99636364,1,0.007115446,0.004939728,0.001,,
137,1,0.98550725,0.000476782,0.052175596,0.001,,
138,0.99636364,1,0.01679997,0.003071765,0.001,,
139,0.99636364,0.98550725,0.003171662,0.019197008,0.001,,
140,1,0.9710145,0.000792666,0.068590991,0.001,,
141,0.992727274,0.98550725,0.010318909,0.02877848,0.001,,
142,1,0.98550725,0.000148846,0.116018116,0.001,,
143,0.981818176,0.98550725,0.054500636,0.013600921,0.001,,
144,0.99636364,0.942028999,0.006063423,0.150615245,0.001,,
145,0.981818181,1,0.050506277,0.008482187,0.001,,
146,0.99636364,1,0.003944445,0.006077635,0.001,,
147,1,0.98550725,0.002789017,0.016760059,0.001,,
148,0.989090902,0.98550725,0.066992828,0.067033798,0.001,,
149,0.985454554,1,0.040303558,0.014653534,0.001,,
150,1,0.98550725,0.00831912,0.059700415,0.001,,
151,0.99636364,0.98550725,0.010389796,0.040291831,0.001,,
152,0.99272728,0.9710145,0.034671591,0.10897509,0.001,,
153,0.99272728,0.9710145,0.014347974,0.069574244,0.001,,
154,0.99636364,0.98550725,0.006131404,0.132787436,0.001,,
155,0.99272728,0.98550725,0.092936931,0.234388933,0.001,,
156,0.985454542,0.98550725,0.105434952,0.025093056,0.001,,
157,0.985454559,0.98550725,0.036114,0.0131739,0.001,,
158,0.985454542,1,0.039553304,0.026344471,0.001,,
159,0.99272728,1,0.033704534,0.014297468,0.001,,
160,1,0.98550725,0.003602616,0.022346511,0.001,,
161,0.99636364,0.98550725,0.01095119,0.040711384,0.001,,
162,0.99636364,0.98550725,0.003750748,0.029588858,0.001,,
163,1,0.98550725,0.000143761,0.019589698,0.001,,
164,1,0.98550725,5.14E-05,0.013666206,0.001,,
165,1,0.98550725,4.53E-05,0.010741344,0.001,,
166,1,0.98550725,9.16E-05,0.010581986,0.001,,
167,1,0.98550725,5.83E-05,0.012540528,0.001,,
168,1,0.98550725,2.49E-05,0.015349823,0.001,,
169,1,0.98550725,6.90E-06,0.018277051,0.001,,
170,1,0.98550725,7.10E-06,0.02112353,0.001,,
171,1,0.98550725,1.93E-05,0.021435451,0.001,,
172,1,0.98550725,2.73E-05,0.020141253,0.001,,
173,1,0.98550725,4.36E-06,0.019979142,0.001,,
174,1,0.98550725,2.28E-06,0.020216331,0.001,,
175,1,0.98550725,9.03E-07,0.020506689,0.001,,
176,1,0.98550725,3.31E-06,0.020450749,0.001,,
177,1,0.98550725,8.23E-06,0.020646477,0.001,,
178,1,0.98550725,7.80E-06,0.021272711,0.001,,
179,1,0.98550725,1.47E-05,0.020951377,0.001,,
180,1,0.98550725,1.59E-06,0.021321343,0.001,,
181,1,0.98550725,4.86E-06,0.020839643,0.001,,
182,1,0.98550725,6.60E-06,0.020206237,0.001,,
183,1,0.98550725,9.64E-07,0.01969575,0.001,,
184,1,0.98550725,7.23E-06,0.019316703,0.001,,
185,1,0.98550725,4.75E-06,0.019701159,0.001,,
186,1,0.98550725,5.43E-06,0.019078199,0.001,,
187,1,0.98550725,2.10E-06,0.019054139,0.001,,
188,1,0.98550725,2.49E-06,0.019071504,0.001,,
189,1,0.98550725,3.26E-06,0.020019583,0.001,,
190,1,0.98550725,8.84E-07,0.020737473,0.001,,
191,1,0.98550725,1.60E-06,0.021336447,0.001,,
192,1,0.98550725,1.24E-05,0.021482086,0.001,,
193,1,0.98550725,5.24E-06,0.022125967,0.001,,
194,1,0.98550725,1.49E-06,0.023560168,0.001,,
195,1,0.98550725,1.43E-06,0.024150888,0.001,,
196,1,0.98550725,3.39E-06,0.023991384,0.001,,
197,1,0.98550725,3.01E-07,0.02377468,0.001,,
198,1,0.98550725,2.11E-06,0.023695238,0.001,,
199,1,0.98550725,2.61E-06,0.024144033,0.001,,
200,1,0.98550725,2.99E-07,0.024854179,0.001,,
201,1,0.98550725,1.02E-05,0.025527537,0.0006,,
202,1,0.98550725,1.04E-06,0.026319692,0.0006,,
203,1,0.98550725,1.84E-06,0.027961217,0.0006,,
204,1,0.98550725,1.13E-06,0.029146664,0.0006,,
205,1,0.98550725,2.67E-07,0.029896272,0.0006,,
206,1,0.98550725,6.98E-07,0.030268406,0.0006,,
207,1,0.98550725,1.69E-05,0.026049593,0.0006,,
208,1,0.98550725,2.15E-07,0.022499096,0.0006,,
209,1,0.98550725,1.70E-06,0.02066206,0.0006,,
210,1,0.98550725,2.32E-06,0.019448724,0.0006,,
211,1,0.98550725,7.67E-07,0.0185821,0.0006,,
212,1,0.98550725,9.42E-07,0.018079918,0.0006,,
213,1,0.98550725,9.80E-07,0.017864313,0.0006,,
214,1,0.98550725,5.70E-07,0.017857371,0.0006,,
215,1,0.98550725,8.22E-07,0.018024517,0.0006,,
216,1,0.98550725,1.58E-06,0.018386485,0.0006,,
217,1,0.98550725,3.17E-06,0.018984437,0.0006,,
218,1,0.98550725,4.84E-07,0.019622099,0.0006,,
219,1,0.98550725,2.15E-07,0.020063123,0.0006,,
220,1,0.98550725,2.23E-07,0.020366218,0.0006,,
221,1,0.98550725,1.91E-06,0.020482674,0.0006,,
222,1,0.98550725,1.93E-06,0.020376081,0.0006,,
223,1,0.98550725,0.000191822,0.028211616,0.0006,,
224,1,0.98550725,2.65E-06,0.041500151,0.0006,,
225,1,0.98550725,6.54E-07,0.051008347,0.0006,,
226,1,0.98550725,1.83E-06,0.057803273,0.0006,,
227,0.99636364,1,0.004352674,0.003619801,0.0006,,
228,1,1,3.80E-05,0.005750824,0.0006,,
229,1,0.98550725,0.000341399,0.011830656,0.0006,,
230,1,1,0.0017207,0.004429075,0.0006,,
231,1,1,3.57E-05,0.003132445,0.0006,,
232,1,1,6.98E-05,0.003824447,0.0006,,
233,1,1,1.05E-05,0.004915645,0.0006,,
234,1,1,0.000164767,0.006246185,0.0006,,
235,1,1,1.20E-05,0.007699238,0.0006,,
236,1,1,7.17E-06,0.008849177,0.0006,,
237,1,1,1.44E-05,0.009636457,0.0006,,
238,1,0.98550725,7.73E-06,0.010204368,0.0006,,
239,1,0.98550725,7.65E-06,0.010585417,0.0006,,
240,1,0.98550725,6.25E-06,0.010845282,0.0006,,
241,1,0.98550725,2.40E-06,0.011031086,0.0006,,
242,1,0.98550725,1.16E-05,0.011142164,0.0006,,
243,1,0.98550725,4.59E-06,0.011222789,0.0006,,
244,1,0.98550725,4.39E-06,0.011295622,0.0006,,
245,1,0.98550725,6.44E-06,0.011387724,0.0006,,
246,1,0.98550725,6.55E-06,0.011474866,0.0006,,
247,1,0.98550725,1.46E-06,0.01154208,0.0006,,
248,1,0.98550725,4.05E-06,0.011600597,0.0006,,
249,1,0.98550725,2.69E-05,0.01139513,0.0006,,
250,1,0.98550725,4.66E-06,0.011074286,0.0006,,
251,1,0.98550725,4.56E-06,0.010826967,0.0006,,
252,1,0.98550725,4.69E-06,0.010647521,0.0006,,
253,1,0.98550725,3.63E-06,0.010539794,0.0006,,
254,1,0.98550725,6.01E-05,0.010880924,0.0006,,
255,1,0.98550725,9.88E-06,0.011149032,0.0006,,
256,1,0.98550725,2.50E-06,0.011339041,0.0006,,
257,1,0.98550725,6.21E-06,0.011445862,0.0006,,
258,1,0.98550725,3.72E-06,0.011517609,0.0006,,
259,1,0.98550725,7.52E-06,0.011531188,0.0006,,
260,1,0.98550725,1.55E-05,0.011404529,0.0006,,
261,1,0.98550725,1.51E-05,0.011053064,0.0006,,
262,1,0.98550725,3.10E-06,0.010789583,0.0006,,
263,1,0.98550725,8.47E-06,0.010660362,0.0006,,
264,1,0.98550725,7.72E-06,0.010625164,0.0006,,
265,1,0.98550725,2.47E-06,0.010634132,0.0006,,
266,1,0.98550725,4.16E-05,0.010179108,0.0006,,
267,1,1,3.31E-06,0.008870544,0.0006,,
268,1,1,1.45E-05,0.007933709,0.0006,,
269,1,1,3.19E-06,0.007373742,0.0006,,
270,1,1,3.74E-06,0.007029142,0.0006,,
271,1,1,1.37E-05,0.006856045,0.0006,,
272,1,1,1.46E-05,0.006785384,0.0006,,
273,1,1,5.32E-06,0.006792339,0.0006,,
274,1,1,4.11E-06,0.00680723,0.0006,,
275,1,1,1.18E-05,0.006882724,0.0006,,
276,1,1,2.56E-06,0.006937543,0.0006,,
277,1,1,1.46E-05,0.007023021,0.0006,,
278,1,1,2.30E-06,0.007096316,0.0006,,
279,1,1,1.07E-05,0.007191503,0.0006,,
280,1,1,4.97E-06,0.007293085,0.0006,,
281,1,1,2.17E-06,0.007369798,0.0006,,
282,1,1,2.90E-06,0.007431766,0.0006,,
283,1,1,9.67E-07,0.007485225,0.0006,,
284,1,1,3.44E-06,0.007533232,0.0006,,
285,1,1,4.75E-06,0.007582483,0.0006,,
286,1,1,5.17E-06,0.007631629,0.0006,,
287,1,1,6.12E-06,0.007692257,0.0006,,
288,1,1,7.85E-06,0.00777767,0.0006,,
289,1,1,1.15E-06,0.007844871,0.0006,,
290,1,1,3.44E-06,0.007892834,0.0006,,
291,1,1,3.14E-06,0.007937889,0.0006,,
292,1,1,1.88E-06,0.007976299,0.0006,,
293,1,1,3.92E-06,0.007977553,0.0006,,
294,1,1,9.48E-06,0.008011395,0.0006,,
295,1,1,6.96E-06,0.008078903,0.0006,,
296,1,1,2.40E-06,0.008140747,0.0006,,
297,1,1,4.82E-06,0.008214963,0.0006,,
298,1,1,1.60E-06,0.008281308,0.0006,,
299,1,1,1.75E-06,0.008327653,0.0006,,
300,1,1,1.25E-06,0.008362549,0.0006,,
301,1,1,1.50E-05,0.008499249,0.00036,,
302,1,1,3.54E-06,0.008603166,0.00036,,
303,1,1,1.86E-05,0.008770786,0.00036,,
304,1,1,1.07E-06,0.009084067,0.00036,,
305,1,1,7.27E-06,0.009306945,0.00036,,
306,1,1,1.27E-06,0.009474673,0.00036,,
307,1,1,1.82E-06,0.009593285,0.00036,,
308,1,1,1.59E-06,0.009683981,0.00036,,
309,1,1,1.26E-06,0.009748935,0.00036,,
310,1,1,9.90E-06,0.009825837,0.00036,,
311,1,1,2.92E-06,0.009911229,0.00036,,
312,1,1,1.57E-06,0.009974439,0.00036,,
313,1,1,8.57E-07,0.010018541,0.00036,,
314,1,0.98550725,1.68E-06,0.010053953,0.00036,,
315,1,0.98550725,5.99E-06,0.010103589,0.00036,,
316,1,0.98550725,9.94E-07,0.01014375,0.00036,,
317,1,0.98550725,9.61E-07,0.010168973,0.00036,,
318,1,0.98550725,5.59E-07,0.010186157,0.00036,,
319,1,0.98550725,4.57E-06,0.010159533,0.00036,,
320,1,0.98550725,1.28E-06,0.010058915,0.00036,,
321,1,1,9.25E-07,0.00999283,0.00036,,
322,1,1,4.01E-06,0.009971193,0.00036,,
323,1,1,1.85E-06,0.009965176,0.00036,,
324,1,1,3.82E-06,0.009976879,0.00036,,
325,1,1,1.73E-06,0.009989003,0.00036,,
326,1,1,2.80E-06,0.010008567,0.00036,,
327,1,1,1.07E-06,0.010027699,0.00036,,
328,1,1,1.41E-06,0.010039807,0.00036,,
329,1,0.98550725,3.43E-06,0.010059495,0.00036,,
330,1,0.98550725,3.76E-06,0.010098789,0.00036,,
331,1,0.98550725,1.24E-05,0.010167241,0.00036,,
332,1,0.98550725,6.43E-05,0.010595474,0.00036,,
333,1,0.98550725,1.17E-06,0.010982681,0.00036,,
334,1,0.98550725,1.37E-06,0.011247497,0.00036,,
335,1,0.98550725,3.47E-06,0.011411714,0.00036,,
336,1,0.98550725,8.27E-07,0.011526567,0.00036,,
337,1,0.98550725,5.25E-07,0.011604337,0.00036,,
338,1,0.98550725,9.03E-07,0.011659275,0.00036,,
339,1,0.98550725,1.79E-05,0.011843647,0.00036,,
340,1,0.98550725,6.62E-07,0.011966725,0.00036,,
341,1,0.98550725,2.24E-06,0.012058317,0.00036,,
342,1,0.98550725,7.04E-07,0.012128262,0.00036,,
343,1,0.98550725,5.78E-07,0.012174052,0.00036,,
344,1,0.98550725,4.02E-05,0.011801494,0.00036,,
345,1,0.98550725,5.61E-07,0.011560627,0.00036,,
346,1,0.98550725,2.78E-06,0.011412891,0.00036,,
347,1,0.98550725,7.32E-07,0.011318999,0.00036,,
348,1,0.98550725,9.11E-07,0.011258706,0.00036,,
349,1,0.98550725,1.02E-06,0.011224663,0.00036,,
350,1,0.98550725,5.03E-06,0.011171973,0.00036,,
351,1,0.98550725,1.30E-05,0.011193037,0.00036,,
352,1,0.98550725,5.15E-06,0.011240428,0.00036,,
353,1,0.98550725,1.25E-06,0.011271582,0.00036,,
354,1,0.98550725,2.34E-06,0.011298616,0.00036,,
355,1,0.98550725,1.51E-06,0.011310948,0.00036,,
356,1,0.98550725,1.61E-06,0.011329924,0.00036,,
357,1,0.98550725,3.77E-06,0.011311967,0.00036,,
358,1,0.98550725,1.70E-06,0.01129622,0.00036,,
359,1,0.98550725,2.91E-06,0.011280769,0.00036,,
360,1,0.98550725,2.63E-06,0.011248349,0.00036,,
361,1,0.98550725,3.67E-07,0.01122772,0.00036,,
362,1,0.98550725,1.93E-06,0.011223556,0.00036,,
363,1,0.98550725,6.93E-07,0.011222888,0.00036,,
364,1,0.98550725,1.11E-06,0.01122409,0.00036,,
365,1,0.98550725,7.85E-07,0.011222399,0.00036,,
366,1,0.98550725,9.41E-07,0.011223279,0.00036,,
367,1,0.98550725,9.61E-07,0.011224514,0.00036,,
368,1,0.98550725,1.44E-06,0.011238819,0.00036,,
369,1,0.98550725,1.89E-06,0.011225116,0.00036,,
370,1,0.98550725,7.44E-07,0.011217348,0.00036,,
371,1,0.98550725,5.66E-07,0.011211579,0.00036,,
372,1,0.98550725,9.00E-07,0.011208518,0.00036,,
373,1,0.98550725,1.97E-06,0.011211924,0.00036,,
374,1,0.98550725,5.68E-06,0.011237531,0.00036,,
375,1,0.98550725,1.17E-06,0.01126062,0.00036,,
376,1,0.98550725,2.80E-07,0.011278736,0.00036,,
377,1,0.98550725,7.53E-07,0.011285147,0.00036,,
378,1,0.98550725,1.50E-06,0.011288586,0.00036,,
379,1,0.98550725,1.17E-06,0.011286098,0.00036,,
380,1,0.98550725,1.92E-06,0.011273968,0.00036,,
381,1,0.98550725,4.02E-07,0.011259456,0.00036,,
382,1,0.98550725,3.97E-07,0.011248878,0.00036,,
383,1,0.98550725,9.67E-07,0.011237315,0.00036,,
384,1,0.98550725,1.78E-05,0.011414998,0.00036,,
385,1,0.98550725,9.84E-07,0.011535519,0.00036,,
386,1,0.98550725,7.22E-07,0.011617251,0.00036,,
387,1,0.98550725,6.52E-06,0.01170803,0.00036,,
388,1,0.98550725,1.01E-06,0.011755197,0.00036,,
389,1,0.98550725,5.74E-07,0.011786819,0.00036,,
390,1,0.98550725,2.07E-05,0.011519575,0.00036,,
391,1,0.98550725,8.73E-07,0.011347201,0.00036,,
392,1,0.98550725,8.60E-07,0.011237035,0.00036,,
393,1,0.98550725,1.87E-06,0.01114677,0.00036,,
394,1,0.98550725,2.91E-06,0.011066981,0.00036,,
395,1,0.98550725,4.57E-07,0.011020937,0.00036,,
396,1,0.98550725,1.41E-06,0.011002399,0.00036,,
397,1,0.98550725,3.75E-06,0.01101128,0.00036,,
398,1,0.98550725,1.55E-06,0.011039764,0.00036,,
399,1,0.98550725,5.96E-07,0.011054483,0.00036,,
400,1,0.98550725,5.63E-07,0.01106646,0.00036,,
401,1,0.98550725,1.08E-06,0.011073921,0.000216,,
402,1,0.98550725,4.95E-07,0.01108278,0.000216,,
403,1,0.98550725,7.76E-06,0.011076317,0.000216,,
404,1,0.98550725,2.96E-07,0.011074294,0.000216,,
405,1,0.98550725,7.66E-07,0.011073457,0.000216,,
406,1,0.98550725,8.17E-07,0.011073297,0.000216,,
407,1,0.98550725,4.20E-07,0.011074215,0.000216,,
408,1,0.98550725,6.58E-07,0.011075395,0.000216,,
409,1,0.98550725,7.90E-05,0.010811496,0.000216,,
410,1,0.98550725,9.25E-07,0.010429975,0.000216,,
411,1,0.98550725,3.36E-06,0.010197074,0.000216,,
412,1,1,4.72E-06,0.010045991,0.000216,,
413,1,1,5.29E-07,0.009946223,0.000216,,
414,1,1,4.12E-07,0.009881078,0.000216,,
415,1,1,2.26E-07,0.009838527,0.000216,,
416,1,1,2.98E-06,0.009814334,0.000216,,
417,1,1,2.03E-06,0.009785507,0.000216,,
418,1,1,5.00E-07,0.009727325,0.000216,,
419,1,1,6.74E-07,0.009690385,0.000216,,
420,1,1,3.27E-06,0.009664141,0.000216,,
421,1,1,7.17E-07,0.009648764,0.000216,,
422,1,1,4.78E-07,0.009639567,0.000216,,
423,1,1,6.42E-07,0.009637279,0.000216,,
424,1,1,3.18E-06,0.009618646,0.000216,,
425,1,1,1.21E-05,0.009625776,0.000216,,
426,1,1,3.14E-07,0.009657527,0.000216,,
427,1,1,1.04E-06,0.009674032,0.000216,,
428,1,1,5.91E-07,0.009685716,0.000216,,
429,1,1,3.52E-07,0.009693263,0.000216,,
430,1,1,2.60E-06,0.009707102,0.000216,,
431,1,1,1.89E-06,0.009722877,0.000216,,
432,1,1,8.18E-07,0.009736973,0.000216,,
433,1,1,2.93E-06,0.009764405,0.000216,,
434,1,1,6.54E-06,0.009815641,0.000216,,
435,1,1,4.05E-07,0.009921814,0.000216,,
436,1,1,2.55E-06,0.010012025,0.000216,,
437,1,0.98550725,8.82E-07,0.010074257,0.000216,,
438,1,0.98550725,2.72E-06,0.010095728,0.000216,,
439,1,0.98550725,9.77E-07,0.010107724,0.000216,,
440,1,0.98550725,4.26E-07,0.010117617,0.000216,,
441,1,0.98550725,1.43E-06,0.010119121,0.000216,,
442,1,0.98550725,1.13E-06,0.010118139,0.000216,,
443,1,0.98550725,1.75E-07,0.010118539,0.000216,,
444,1,0.98550725,2.71E-06,0.010109864,0.000216,,
445,1,0.98550725,5.60E-07,0.010103357,0.000216,,
446,1,0.98550725,5.59E-07,0.010098852,0.000216,,
447,1,0.98550725,8.76E-07,0.010095656,0.000216,,
448,1,1,5.90E-06,0.010035669,0.000216,,
449,1,1,1.12E-06,0.00998326,0.000216,,
450,1,1,3.15E-07,0.009951982,0.000216,,
451,1,1,5.20E-07,0.009932944,0.000216,,
452,1,1,1.58E-06,0.009924394,0.000216,,
453,1,1,1.54E-06,0.009924907,0.000216,,
454,1,1,8.13E-07,0.009930225,0.000216,,
455,1,1,1.57E-06,0.009936642,0.000216,,
456,1,1,8.51E-07,0.009942895,0.000216,,
457,1,1,8.67E-07,0.009950135,0.000216,,
458,1,1,2.37E-07,0.009955049,0.000216,,
459,1,1,2.15E-06,0.009948604,0.000216,,
460,1,1,1.31E-06,0.009947068,0.000216,,
461,1,1,1.20E-06,0.009948371,0.000216,,
462,1,1,3.12E-07,0.009951111,0.000216,,
463,1,1,9.20E-07,0.009955135,0.000216,,
464,1,0.98550725,1.34E-05,0.010047682,0.000216,,
465,1,0.98550725,4.17E-07,0.010108682,0.000216,,
466,1,0.98550725,9.39E-05,0.010412464,0.000216,,
467,1,0.98550725,9.21E-07,0.010841183,0.000216,,
468,1,0.98550725,1.15E-06,0.011135864,0.000216,,
469,1,0.98550725,1.70E-06,0.011337568,0.000216,,
470,1,0.98550725,4.56E-07,0.011475191,0.000216,,
471,1,0.98550725,1.03E-06,0.011568548,0.000216,,
472,1,0.98550725,5.32E-07,0.011630664,0.000216,,
473,1,0.98550725,6.59E-07,0.011671895,0.000216,,
474,1,0.98550725,5.78E-07,0.011693889,0.000216,,
475,1,0.98550725,1.88E-06,0.011678251,0.000216,,
476,1,0.98550725,5.99E-07,0.011670697,0.000216,,
477,1,0.98550725,5.84E-07,0.011665821,0.000216,,
478,1,0.98550725,5.57E-07,0.011664435,0.000216,,
479,1,0.98550725,7.11E-07,0.011664935,0.000216,,
480,1,0.98550725,2.96E-07,0.011665075,0.000216,,
481,1,0.98550725,3.50E-07,0.011665905,0.000216,,
482,1,0.98550725,6.09E-07,0.011667671,0.000216,,
483,1,0.98550725,2.21E-07,0.011669593,0.000216,,
484,1,0.98550725,1.97E-06,0.011680209,0.000216,,
485,1,0.98550725,4.92E-07,0.011688827,0.000216,,
